target_id	length	eff_length	est_counts	tpm
AT5G22100.1	1485	1297.78	17	3.03589
AT5G38140.1	1142	954.782	77	18.6907
AT1G63050.1	1759	1571.78	16	2.35921
AT2G39360.1	3207	3019.78	61	4.68158
AT3G13840.1	1749	1561.78	2	0.296789
AT5G60500.1	1029	841.782	0	0
AT5G51530.1	3834	3646.78	0	0
AT5G51530.2	3433	3245.78	2	0.142807
AT5G44290.3	2770	2582.78	0.00375147	0.000336629
AT5G44290.1	2541	2353.78	23.173	2.28168
AT5G44290.6	2375	2187.78	3.41177	0.361422
AT5G44290.4	2536	2348.78	205.363	20.2636
AT5G44290.5	2496	2308.78	0	0
AT5G44290.7	2024	1836.78	2.14579	0.270749
AT5G44290.2	2752	2564.78	4.90303	0.44305
AT5G09380.1	767	579.782	0	0
AT5G09380.3	1213	1025.78	0	0
AT5G09380.2	1040	852.782	21	5.70715
AT4G15420.1	1965	1777.78	70	9.12553
AT4G15420.2	2309	2121.78	0	0
AT4G24570.1	1192	1004.78	65	14.9927
AT1G25410.1	1029	841.782	0	0
AT1G27130.1	1286	1098.78	123	25.9437
AT5G13030.1	2211	2023.78	298	34.1264
AT2G43390.1	651	463.831	7	3.49766
AT2G45600.1	1527	1339.78	47	8.13022
AT3G18300.1	2181	1993.78	5.78466	0.672416
AT3G18300.2	1080	892.782	3.40973	0.885141
AT3G03220.1	1442	1254.78	23	4.24813
AT5G03450.1	2219	2031.78	54	6.15964
AT5G51220.3	895	707.782	3.0756	1.00709
AT5G51220.1	1497	1309.78	40.9244	7.24139
AT5G51220.2	1643	1455.78	0	0
AT5G47330.1	1573	1385.78	527	88.1362
AT1G31200.1	530	343.058	4	2.70229
AT5G17160.1	2103	1915.78	61	7.37942
AT1G04240.2	1355	1167.78	0	0
AT1G04240.1	1189	1001.78	45.2687	10.4728
AT1G70370.1	2458	2270.78	59.4446	6.06702
AT1G70370.2	2267	2079.78	213.555	23.7975
AT1G64170.1	2879	2691.78	4	0.344396
AT2G28500.1	1211	1023.78	32	7.24404
AT1G65340.1	1512	1324.78	0	0
AT2G41230.1	950	762.782	66.9227	20.3335
AT4G37730.1	1399	1211.78	24	4.59013
AT2G46750.1	2340	2152.78	90	9.68904
AT4G09795.1	269	97.1583	0	0
AT5G36950.1	1963	1775.78	18	2.34921
AT3G11600.1	1099	911.782	252	64.0542
AT4G17060.1	1970	1782.78	76	9.87993
AT3G09440.3	2193	2005.78	835.36	96.5225
AT3G09440.2	3222	3034.78	0	0
AT3G09440.4	2484	2296.78	173.64	17.5214
AT3G09440.1	3138	2950.78	0	0
AT2G28430.1	525	338.092	56	38.3877
AT2G35260.1	1878	1690.78	691	94.7172
AT1G54475.1	636	448.831	0	0
AT5G22608.3	670	482.831	8.86309	4.25431
AT5G22608.1	893	705.782	1.34787e-08	4.42605e-09
AT5G22608.2	706	518.782	18.7742	8.38715
AT2G28720.1	1001	813.782	292	83.1597
AT5G03890.1	975	787.782	2	0.588386
AT5G03000.1	1065	877.782	0	0
AT5G05510.1	1679	1491.78	8	1.24286
AT1G78870.1	1123	935.782	2.33625	0.578606
AT1G78870.2	1083	895.782	281.627	72.8634
AT1G78870.3	1144	956.782	54.0175	13.0846
AT1G78870.4	1235	1047.78	0.0196266	0.00434123
AT5G45113.1	1614	1426.78	0	0
AT4G33200.1	5060	4872.78	53.3261	2.5363
AT4G33200.3	4960	4772.78	7.56937	0.367559
AT4G33200.2	4927	4739.78	0	0
AT4G33200.4	5019	4831.78	33.1045	1.58788
AT1G19460.1	1251	1063.78	0	0
AT1G04620.1	2222	2034.78	255	29.0443
ATCG01040.1	987	799.782	11	3.18757
AT4G22680.1	1400	1212.78	8	1.52878
AT1G06440.1	1909	1721.78	6	0.807628
AT4G02485.1	910	722.782	8.8585	2.84048
AT4G02485.2	965	777.782	14.1415	4.21382
AT4G39170.2	2219	2031.78	0	0
AT4G39170.1	2278	2090.78	145	16.073
AT3G18535.3	2024	1836.78	13.8296	1.74499
AT3G18535.1	2010	1822.78	56.8961	7.23413
AT3G18535.2	2258	2070.78	3.27425	0.366451
AT3G09360.2	2275	2087.78	5.5634	0.617581
AT3G09360.3	2121	1933.78	52.4366	6.28442
AT3G09360.1	2225	2037.78	0	0
AT1G06340.1	820	632.782	0	0
AT1G24996.1	450	263.872	273.974	240.633
AT1G48500.1	1430	1242.78	0	0
AT1G48500.2	1509	1321.78	11	1.92873
AT1G48500.3	1545	1357.78	0	0
AT4G14746.1	1081	893.782	95.7283	24.8226
AT4G14746.2	1308	1120.78	5.27168	1.0901
AT1G53610.1	285	110.128	0	0
AT3G49310.1	1807	1619.78	89	12.7342
AT2G30900.1	1707	1519.78	0	0
AT2G30900.2	1685	1497.78	0	0
AT4G13230.1	730	542.782	0	0
AT1G67623.1	901	713.782	1	0.324693
AT5G21950.6	1390	1202.78	8.91271	1.71736
AT5G21950.2	1985	1797.78	0	0
AT5G21950.7	1312	1124.78	0	0
AT5G21950.4	1978	1790.78	4.42295	0.572411
AT5G21950.3	1824	1636.78	0.139571	0.0197626
AT5G21950.5	1924	1736.78	0.208557	0.0278303
AT5G21950.1	1290	1102.78	7.31621	1.53757
AT4G24275.1	900	712.782	27	8.77901
AT1G29050.1	1419	1231.78	111	20.8847
AT1G49160.5	2409	2221.78	0	0
AT1G49160.3	2466	2278.78	0	0
AT1G49160.1	2111	1923.78	3.0148	0.363195
AT1G49160.4	2420	2232.78	0	0
AT1G49160.6	2000	1812.78	0	0
AT1G49160.7	1859	1671.78	24.7319	3.42859
AT1G49160.2	2268	2080.78	13.2533	1.47617
AT5G25170.1	1559	1371.78	34.9716	5.90838
AT5G25170.2	1335	1147.78	0	0
AT5G01960.1	1968	1780.78	181	23.5563
AT5G64000.2	1214	1026.78	19.493	4.39985
AT5G64000.1	1236	1048.78	4.50705	0.995968
AT5G18430.1	1406	1218.78	41	7.79644
AT2G29960.3	1077	889.782	335.811	87.468
AT2G29960.1	1551	1363.78	34.6898	5.89516
AT2G29960.2	777	589.782	4.55619	1.7904
AT1G80360.1	1877	1689.78	56.4006	7.73556
AT1G80360.4	1797	1609.78	162.917	23.4551
AT1G80360.2	2042	1854.78	0	0
AT1G80360.3	1967	1779.78	29.6827	3.86522
AT5G61030.1	1510	1322.78	10.0211	1.75576
AT5G61030.2	1378	1190.78	21.9789	4.27772
AT2G46680.1	1474	1286.78	1400.26	252.198
AT2G46680.2	1308	1120.78	69.7427	14.4217
AT1G52855.1	793	605.782	15	5.73869
AT1G60400.1	1212	1024.78	0	0
AT2G18280.1	1900	1712.78	1081.94	146.399
AT2G18280.2	1955	1767.78	79.0638	10.3654
AT1G18773.1	925	737.782	16.9839	5.33516
AT1G18773.2	1053	865.782	5.01611	1.34276
AT1G18773.3	905	717.782	0	0
AT1G18773.4	693	505.782	0	0
AT4G18490.5	2839	2651.78	0	0
AT4G18490.2	2451	2263.78	0	0
AT4G18490.1	2454	2266.78	0	0
AT4G18490.3	2907	2719.78	0	0
AT4G18490.7	2516	2328.78	6	0.597119
AT4G18490.6	2560	2372.78	2.74028e-08	2.67655e-09
AT4G18490.4	2896	2708.78	0	0
AT3G61460.1	1262	1074.78	277	59.7307
AT3G62210.1	1371	1183.78	1	0.195779
AT1G17120.1	2128	1940.78	56	6.68728
AT1G51510.1	1070	882.782	161	42.2679
AT1G70090.2	1540	1352.78	138.644	23.7526
AT1G70090.1	2122	1934.78	101.356	12.1411
AT1G30825.1	1387	1199.78	36	6.95406
AT1G19250.1	1915	1727.78	1	0.134137
AT5G64260.1	1691	1503.78	4701	724.509
AT4G19160.1	2241	2053.78	16.9694	1.91492
AT4G19160.3	1743	1555.78	13.7404	2.04686
AT4G19160.4	2434	2246.78	128.785	13.2844
AT4G19160.2	2215	2027.78	757.505	86.5771
AT2G01710.2	1346	1158.78	0	0
AT2G01710.1	1282	1094.78	136	28.7905
AT5G51540.1	2290	2102.78	15	1.65324
AT1G26780.2	1411	1223.78	1	0.18938
AT1G26780.1	847	659.782	0	0
AT5G23720.1	3156	2968.78	0	0
AT5G23720.2	3024	2836.78	26.0227	2.126
AT5G23720.3	3166	2978.78	20.9773	1.63211
AT1G70980.1	2243	2055.78	100	11.2736
AT4G25380.1	791	603.782	6	2.30308
AT2G47670.1	990	802.782	8	2.30957
AT4G08545.1	426	240.478	0	0
AT4G03930.1	1575	1387.78	2	0.334001
AT1G54385.3	2444	2256.78	0	0
AT1G54385.1	2111	1923.78	21	2.52989
AT1G54385.2	2211	2023.78	0	0
AT1G21313.1	483	296.401	0	0
AT3G04890.2	1544	1356.78	0	0
AT3G04890.4	1617	1429.78	0	0
AT3G04890.1	1856	1668.78	21.5024	2.98625
AT3G04890.3	1725	1537.78	63.4976	9.56975
AT2G47570.1	695	507.782	0	0
AT1G18500.1	2496	2308.78	370	37.1413
AT3G21870.1	906	718.782	33	10.6403
AT1G34840.1	264	93.0279	0	0
AT4G15850.1	2021	1833.78	17	2.14852
AT1G27950.1	982	794.782	1019	297.142
AT3G46450.2	2085	1897.78	97.8431	11.9487
AT3G46450.3	1947	1759.78	0	0
AT3G46450.1	2241	2053.78	92.1569	10.3995
AT3G13860.1	2108	1920.78	53	6.39494
AT5G39820.1	1303	1115.78	1	0.207711
AT1G24110.1	1305	1117.78	0	0
AT1G36325.1	213	56.2149	0	0
AT3G09455.1	573	385.951	7.26303	4.36138
AT3G09455.2	435	249.258	2.73697	2.54484
AT1G06310.1	2348	2160.78	2	0.214515
AT3G55730.1	1587	1399.78	23	3.80808
AT5G17810.2	1176	988.782	0	0
AT5G17810.1	1110	922.782	2.62328	0.658847
AT5G17810.3	1173	985.782	2.37672	0.558773
AT1G65180.1	2269	2081.78	11	1.2246
AT4G01150.2	911	723.782	0	0
AT4G01150.1	858	670.782	2406	831.29
AT3G05460.1	681	493.782	0	0
AT1G67100.1	1035	847.782	3	0.820116
AT1G50750.1	1251	1063.78	3	0.653592
AT5G05900.1	1642	1454.78	0	0
AT1G10040.2	1665	1477.78	0	0
AT1G10040.1	1771	1583.78	12	1.756
AT5G09550.1	1886	1698.78	0	0
AT3G09130.1	1194	1006.78	0	0
AT3G61260.1	1131	943.782	2548	625.7
AT2G21727.1	514	327.092	0	0
AT4G35300.7	3609	3421.78	0	0
AT4G35300.3	2754	2566.78	0	0
AT4G35300.10	2702	2514.78	0	0
AT4G35300.1	2672	2484.78	71.1984	6.6408
AT4G35300.11	2638	2450.78	22.9753	2.17268
AT4G35300.6	3326	3138.78	13.6711	1.00944
AT4G35300.8	2916	2728.78	0	0
AT4G35300.2	2673	2485.78	0	0
AT4G35300.9	2808	2620.78	0	0
AT4G35300.5	2471	2283.78	4.28608e-05	4.34955e-06
AT4G35300.4	2590	2402.78	201.155	19.4024
AT4G07675.1	504	317.188	0	0
AT1G49210.1	876	688.782	13	4.37421
AT4G24140.1	1928	1740.78	124	16.5088
AT5G48270.1	1547	1359.78	0	0
AT5G20340.1	1140	952.782	0	0
AT1G34120.2	2010	1822.78	0	0
AT1G34120.4	1996	1808.78	0	0
AT1G34120.5	1787	1599.78	37	5.36018
AT1G34120.1	2080	1892.78	0	0
AT1G34120.3	2007	1819.78	0	0
AT1G58350.1	3255	3067.78	0	0
AT1G58350.4	2971	2783.78	139	11.5723
AT1G58350.2	3427	3239.78	0	0
AT1G58350.3	2788	2600.78	0	0
AT2G02610.1	2202	2014.78	1	0.11503
AT5G44970.1	1170	982.782	0	0
AT3G17510.2	2276	2088.78	0	0
AT3G17510.1	2094	1906.78	193	23.4582
AT3G12390.1	913	725.782	303	96.7553
AT4G12270.1	1426	1238.78	0	0
AT2G30420.1	676	488.782	10	4.74158
AT5G18040.1	1187	999.782	46	10.6633
AT5G18040.2	1279	1091.78	0	0
AT3G27200.1	940	752.782	24	7.38891
AT5G22570.1	1306	1118.78	0	0
AT5G39160.1	1030	842.782	31.8297	8.75297
AT5G39160.2	816	628.782	1.18507e-05	4.368e-06
AT5G39160.3	827	639.782	36.6146	13.2636
AT4G09070.1	660	472.831	0	0
AT3G27950.1	1355	1167.78	0	0
AT5G42242.1	363	179.721	0	0
AT1G31320.1	1203	1015.78	4	0.912636
AT1G13230.1	1600	1412.78	1	0.164045
AT1G31580.1	868	680.782	326	110.981
AT5G60800.2	1025	837.782	16.8403	4.65862
AT5G60800.1	1380	1192.78	20.1597	3.91707
AT2G39160.1	363	179.721	0	0
AT1G15030.2	1294	1106.78	3.31288	0.693716
AT1G15030.1	1670	1482.78	122.214	19.1021
AT2G48150.1	921	733.782	1	0.315843
AT2G48150.2	1021	833.782	0	0
AT2G45150.3	1685	1497.78	20.6741	3.19901
AT2G45150.1	1813	1625.78	0	0
AT2G45150.2	1925	1737.78	2.32594	0.3102
AT2G03060.1	1861	1673.78	41	5.67706
AT2G03060.7	1915	1727.78	0	0
AT2G03060.4	2219	2031.78	0	0
AT2G03060.3	1914	1726.78	0	0
AT2G03060.2	1337	1149.78	0	0
AT2G03060.5	1938	1750.78	0	0
AT2G03060.6	1924	1736.78	0	0
AT1G66740.1	1165	977.782	44	10.4292
AT3G55440.1	1638	1450.78	1455	232.434
AT4G21065.1	2018	1830.78	6	0.759544
AT4G21065.2	1755	1567.78	0	0
AT3G48820.1	1789	1601.78	30.2223	4.37283
AT3G48820.2	1736	1548.78	46.7777	6.99982
AT5G03840.1	870	682.782	1	0.339435
AT1G70505.2	1547	1359.78	0	0
AT1G70505.3	1456	1268.78	5.06979	0.926065
AT1G70505.1	1077	889.782	0.000286102	7.45206e-05
AT1G70505.4	1721	1533.78	8.92992	1.34934
AT2G21860.1	1814	1626.78	29	4.13149
AT3G02260.4	15464	15276.8	335.503	5.08983
AT3G02260.2	15700	15512.8	66.2396	0.989615
AT3G02260.3	15527	15339.8	4.91949	0.0743258
AT3G02260.1	15465	15277.8	1.33783	0.0202945
AT1G23800.1	1874	1686.78	254.878	35.0197
AT1G23800.2	1966	1778.78	21.1216	2.75196
AT5G37410.1	2012	1824.78	3	0.381021
AT5G37410.2	2113	1925.78	0	0
AT2G07040.1	2781	2593.78	0	0
AT5G65240.1	2730	2542.78	32.7671	2.98653
AT5G65240.2	2808	2620.78	4.79562	0.424085
AT1G12290.2	3658	3470.78	3.87797	0.25895
AT1G12290.1	3108	2920.78	0	0
AT1G12290.3	2977	2789.78	0	0
AT1G12290.4	2763	2575.78	5.12203	0.460863
AT4G01335.1	742	554.782	20.4383	8.53808
AT4G01335.2	665	477.831	5.56173	2.69758
AT5G44930.3	1158	970.782	0	0
AT5G44930.1	2195	2007.78	48.8795	5.64221
AT5G44930.2	1626	1438.78	6.98641	1.12537
AT1G24250.1	906	718.782	0	0
AT5G44050.1	1892	1704.78	10	1.35947
AT1G02370.1	1986	1798.78	17	2.19033
AT1G55720.1	1449	1261.78	0	0
AT1G55720.2	1347	1159.78	0	0
AT3G43480.1	486	299.371	0	0
AT4G01810.2	3316	3128.78	0	0
AT4G01810.1	3195	3007.78	144	11.0957
AT4G01810.3	3201	3013.78	0	0
AT3G24320.2	3471	3283.78	18	1.27039
AT3G24320.1	3819	3631.78	0	0
AT2G10975.1	580	392.913	0	0
AT1G28090.4	1957	1769.78	0	0
AT1G28090.2	2036	1848.78	10.7487	1.34744
AT1G28090.5	2021	1833.78	0	0
AT1G28090.1	1947	1759.78	0	0
AT1G28090.3	1692	1504.78	85.2513	13.13
AT5G09995.3	987	799.782	0	0
AT5G09995.1	984	796.782	51.7903	15.0643
AT5G09995.2	958	770.782	12.2097	3.67122
AT1G04900.1	1734	1546.78	31	4.64484
AT4G26040.1	369	185.352	0	0
AT3G07460.2	1038	850.782	8.55828	2.33134
AT3G07460.1	1361	1173.78	432.442	85.3844
AT3G25100.1	2321	2133.78	4	0.434459
AT3G13510.1	2031	1843.78	114	14.3296
AT4G28250.4	863	675.782	0	0
AT4G28250.2	1309	1121.78	5.38361	1.11225
AT4G28250.3	1508	1320.78	0	0
AT4G28250.1	1795	1607.78	6.61639	0.953745
AT1G71290.1	600	412.873	0	0
AT5G15533.1	117	11.3916	0	0
AT3G03430.1	708	520.782	0	0
AT5G11970.1	976	788.782	62.6002	18.3932
AT2G43440.1	1359	1171.78	3	0.593353
AT4G12580.2	533	346.058	25	16.7429
AT4G12580.1	506	319.124	0	0
AT5G09410.2	3472	3284.78	0	0
AT5G09410.4	3071	2883.78	157.259	12.6384
AT5G09410.3	3396	3208.78	0	0
AT5G09410.1	3291	3103.78	31.7413	2.37013
AT4G31650.1	1482	1294.78	0	0
AT4G31650.2	2071	1883.78	55	6.7666
AT3G25221.1	105	10.1957	0	0
AT4G29430.1	765	577.782	30	12.0336
AT4G16600.1	1908	1720.78	1	0.134683
AT4G12543.1	423	237.55	0	0
AT3G21560.1	1928	1740.78	83	11.0503
AT4G32370.1	1029	841.782	0	0
AT1G54570.1	2756	2568.78	243	21.9239
AT1G33265.1	882	694.782	64	21.3486
AT4G02160.1	767	579.782	1	0.399736
AT1G76650.3	713	525.782	49.4844	21.8122
AT1G76650.1	963	775.782	15.5156	4.6352
AT1G76650.2	738	550.782	6.34085e-08	2.66812e-08
AT3G29790.1	435	249.258	0	0
AT3G61415.1	1586	1398.78	73	12.0951
AT3G61415.2	1358	1170.78	0	0
AT2G33110.1	1410	1222.78	10.4776	1.98587
AT2G33110.2	1556	1368.78	5.62882	0.953062
AT5G25900.1	1931	1743.78	170	22.5941
AT1G61410.1	1001	813.782	1	0.284794
AT5G64813.2	1929	1741.78	0	0
AT5G64813.3	2002	1814.78	146.702	18.7349
AT5G64813.1	2013	1825.78	0.297676	0.0377862
AT1G80490.2	3927	3739.78	0	0
AT1G80490.1	3891	3703.78	71.2266	4.45692
AT1G80490.3	3787	3599.78	192.773	12.4111
AT3G09790.1	2226	2038.78	0	0
AT3G09790.2	2389	2201.78	6	0.631561
AT4G15090.4	3320	3132.78	0	0
AT4G15090.2	3182	2994.78	0	0
AT4G15090.3	3526	3338.78	0	0
AT4G15090.5	3272	3084.78	0	0
AT4G15090.1	3111	2923.78	56	4.43896
AT4G29870.1	669	481.831	127	61.0868
AT5G35390.1	2376	2188.78	0	0
AT2G29750.1	2005	1817.78	11	1.40246
AT3G20640.1	1984	1796.78	0.433709	0.0559425
AT3G20640.4	1979	1791.78	7.56629	0.97867
AT3G20640.3	2205	2017.78	0	0
AT3G20640.2	2027	1839.78	0	0
AT4G18240.1	3395	3207.78	238	17.1953
AT5G64430.1	2261	2073.78	433	48.3908
AT4G31960.1	792	604.782	0	0
AT5G66350.1	2435	2247.78	4.79271	0.494158
AT5G66350.2	1803	1615.78	0	0
AT5G66350.3	1497	1309.78	3.20729	0.567515
AT5G18030.1	839	651.782	14	4.9781
AT5G52605.1	273	100.244	0	0
AT5G43500.2	2441	2253.78	36.5649	3.76002
AT5G43500.3	2574	2386.78	0	0
AT5G43500.4	2421	2233.78	5.42962	0.563336
AT5G43500.1	2395	2207.78	0.00552323	0.000579797
AT1G10920.4	3355	3167.78	0	0
AT1G10920.3	3505	3317.78	0	0
AT1G10920.5	3237	3049.78	9.06189	0.688634
AT1G10920.2	2798	2610.78	18.6683	1.65719
AT1G10920.1	2990	2802.78	6.26985	0.518449
AT5G52610.1	1056	868.782	0	0
AT5G48320.1	3076	2888.78	5	0.401138
AT1G33770.1	3187	2999.78	0	0
AT3G04600.2	1558	1370.78	0	0
AT3G04600.1	1602	1414.78	26.694	4.37283
AT3G04600.3	1549	1361.78	63.306	10.774
AT4G20330.1	1154	966.782	245	58.7321
AT3G49490.1	3132	2944.78	462	36.3603
AT1G22700.3	1153	965.782	130.151	31.2326
AT1G22700.2	1314	1126.78	161.449	33.2074
AT1G22700.1	1155	967.782	40.3992	9.67461
AT2G38646.1	246	79.0986	0	0
AT5G21050.1	1068	880.782	2	0.526259
AT1G20620.4	2885	2697.78	7.40061	0.635768
AT1G20620.1	1996	1808.78	25152.8	3222.84
AT1G20620.7	2552	2364.78	19.2761	1.88915
AT1G20620.6	2784	2596.78	25.2514	2.25366
AT1G20620.5	1817	1629.78	11.1963	1.59215
AT1G20620.2	2000	1812.78	59.0859	7.55399
AT5G47660.1	1715	1527.78	62	9.40521
AT2G29580.1	1815	1627.78	63	8.9698
AT2G47370.2	1326	1138.78	0	0
AT2G47370.1	1378	1190.78	11	2.14091
AT5G22200.1	1002	814.782	3	0.853332
AT1G07290.1	1901	1713.78	4	0.540932
AT3G28335.1	381	196.793	0	0
AT5G26880.1	1082	894.782	246	63.7171
AT1G06750.1	2179	1991.78	0	0
AT1G06750.2	1917	1729.78	0	0
AT1G06750.3	1738	1550.78	0	0
ATMG00840.1	366	182.519	0	0
AT5G01180.1	2143	1955.78	11	1.3035
AT5G01180.3	1927	1739.78	0	0
AT5G01180.2	1942	1754.78	0	0
AT4G30064.1	435	249.258	0	0
AT3G53930.5	2048	1860.78	107.766	13.4222
AT3G53930.4	3050	2862.78	0	0
AT3G53930.2	2592	2404.78	7.23386	0.697161
AT3G53930.3	3107	2919.78	0	0
AT3G53930.1	2761	2573.78	0	0
AT2G04390.1	895	707.782	338.169	110.732
AT2G04860.1	2140	1952.78	0	0
AT5G46770.1	848	660.782	0	0
AT2G19300.1	180	36.4373	0	0
AT1G64950.1	2052	1864.78	331.905	41.2501
AT4G19650.1	2276	2088.78	10	1.10955
AT4G19650.2	2716	2528.78	0	0
AT5G17550.1	1205	1017.78	99.6618	22.6941
AT5G17550.2	1271	1083.78	4.33821	0.927699
AT4G00590.1	1413	1225.78	16.3547	3.09219
AT4G00590.2	1425	1237.78	7.64535	1.4315
AT4G36630.2	2887	2699.78	0	0
AT4G36630.1	3429	3241.78	130	9.2939
AT2G32765.1	825	637.782	10	3.63384
ATCG00870.1	234	70.5753	1	3.28387
AT4G14280.1	2559	2371.78	0	0
AT3G49260.2	1623	1435.78	241.525	38.9863
AT3G49260.4	1781	1593.78	0	0
AT3G49260.1	1888	1700.78	4.13984e-05	5.64122e-06
AT3G49260.3	1740	1552.78	41.4748	6.19031
AT5G04030.1	231	68.444	0	0
AT3G10455.1	599	411.873	0	0
AT1G33780.1	1414	1226.78	251	47.4182
AT3G03530.1	1930	1742.78	14	1.86176
AT5G52080.1	108	10.3495	0	0
AT2G10557.1	174	33.2495	0	0
AT2G10440.1	2808	2620.78	0	0
AT2G10440.2	2538	2350.78	2	0.197177
AT2G33290.2	2490	2302.78	0	0
AT2G33290.4	2417	2229.78	13.9108	1.44586
AT2G33290.3	2428	2240.78	0.0892446	0.00923041
AT2G33290.1	2479	2291.78	0	0
AT2G18540.2	2412	2224.78	0	0
AT2G18540.1	2410	2222.78	4	0.417063
AT4G04320.1	1949	1761.78	36.7038	4.82833
AT4G04320.2	1757	1569.78	85.2962	12.593
AT3G15540.1	1010	822.782	12	3.38014
AT1G63140.4	1349	1161.78	0	0
AT1G63140.2	1296	1108.78	0	0
AT1G63140.3	1519	1331.78	0	0
AT1G63140.1	1434	1246.78	2	0.371773
AT5G15380.1	1973	1785.78	0	0
AT4G24413.1	261	90.812	4	10.2083
AT5G65540.1	2049	1861.78	60	7.46897
AT1G65050.1	1053	865.782	0	0
AT1G65050.2	856	668.782	0	0
AT1G10710.1	1413	1225.78	0	0
AT1G10710.2	1154	966.782	0	0
AT3G16390.1	1664	1476.78	8	1.25549
AT3G16390.2	1720	1532.78	0	0
AT3G23750.1	3562	3374.78	307	21.0829
AT3G24100.1	629	441.831	289	151.593
AT1G71820.1	2986	2798.78	231	19.1285
AT1G71820.2	2993	2805.78	0	0
AT4G26030.1	690	502.782	0	0
AT1G74560.1	1161	973.782	310	73.7799
AT1G74560.3	1123	935.782	0	0
AT5G38317.1	384	199.674	0	0
AT2G02870.1	2460	2272.78	19.2879	1.96682
AT2G02870.3	2434	2246.78	20.5827	2.12315
AT2G02870.2	2111	1923.78	206.129	24.8326
AT3G58920.1	1413	1225.78	0	0
AT1G11040.1	1669	1481.78	0	0
AT2G21790.1	3000	2812.78	98	8.07474
AT2G02950.1	2649	2461.78	202	19.0169
AT3G58370.1	909	721.782	0	0
AT1G35850.1	915	727.782	0	0
AT1G35850.2	774	586.782	0	0
AT5G59550.2	1943	1755.78	0	0
AT5G59550.1	1674	1486.78	99	15.4321
AT5G24940.1	1608	1420.78	6	0.978728
AT3G58450.2	741	553.782	9.4282	3.94574
AT3G58450.1	754	566.782	4.5718	1.86943
AT4G14160.3	2691	2503.78	0	0
AT4G14160.1	2770	2582.78	0	0
AT4G14160.2	2933	2745.78	320	27.0099
AT4G39950.2	2137	1949.78	0	0
AT4G39950.1	1986	1798.78	404	52.0525
AT3G16600.1	1917	1729.78	0	0
AT5G23160.1	1005	817.782	0	0
AT3G23210.2	1518	1330.78	0	0
AT3G23210.1	1381	1193.78	16	3.10623
AT5G18230.3	3260	3072.78	0	0
AT5G18230.2	2922	2734.78	376.697	31.9233
AT5G18230.4	2995	2807.78	3.05182e-07	2.51903e-08
AT5G18230.1	3031	2843.78	122.303	9.96732
AT1G09100.1	1524	1336.78	126	21.8448
AT1G68550.2	1840	1652.78	28.3518	3.97561
AT1G68550.1	1830	1642.78	61.6482	8.69718
AT4G12040.1	1746	1558.78	301.085	44.7653
AT4G12040.2	1276	1088.78	120.915	25.7383
AT3G54270.1	1846	1658.78	0	0
AT5G37150.1	2520	2332.78	0	0
AT3G21750.1	1961	1773.78	158	20.6441
AT2G04845.5	914	726.782	0	0
AT2G04845.3	944	756.782	0	0
AT2G04845.2	878	690.782	8.14117	2.73139
AT2G04845.1	849	661.782	15.3694	5.38244
AT2G04845.4	1009	821.782	2.48946	0.70208
AT1G17230.1	4342	4154.78	47.7825	2.66538
AT1G17230.3	4396	4208.78	0	0
AT1G17230.2	4413	4225.78	6.21746	0.340992
AT1G30710.1	1876	1688.78	0	0
AT1G66855.1	464	277.573	0	0
AT3G51300.1	1111	923.782	9	2.25793
AT4G10200.1	2305	2117.78	3.75311e-08	4.10722e-09
AT4G10200.2	2270	2082.78	1	0.111274
AT1G69180.1	1131	943.782	0	0
AT4G05320.4	1625	1437.78	2514.89	405.382
AT4G05320.8	1147	959.782	402.078	97.0905
AT4G05320.3	1550	1362.78	5451.43	927.092
AT4G05320.2	2028	1840.78	0.00137353	0.000172932
AT4G05320.6	1713	1525.78	26.7035	4.05614
AT4G05320.1	1432	1244.78	36.8388	6.85885
AT4G05320.5	1204	1016.78	1230.53	280.481
AT4G05320.7	923	735.782	0	0
AT2G33735.2	704	516.782	11	4.93314
AT2G33735.1	718	530.782	0	0
AT2G29440.1	1333	1145.78	21	4.24772
AT3G07250.1	2282	2094.78	1	0.110637
AT4G16190.1	2144	1956.78	3712	439.647
AT2G30480.2	2451	2263.78	0	0
AT2G30480.13	2641	2453.78	0	0
AT2G30480.6	3553	3365.78	0	0
AT2G30480.10	2971	2783.78	0	0
AT2G30480.1	2479	2291.78	3.00656	0.304043
AT2G30480.7	3694	3506.78	0	0
AT2G30480.8	3504	3316.78	0	0
AT2G30480.9	3322	3134.78	0	0
AT2G30480.4	2078	1890.78	0	0
AT2G30480.5	2754	2566.78	0	0
AT2G30480.12	1995	1807.78	12.9934	1.66578
AT2G30480.3	3161	2973.78	0	0
AT2G30480.11	2925	2737.78	0	0
AT4G37190.2	1887	1699.78	0	0
AT4G37190.1	2075	1887.78	34	4.17413
AT2G48000.1	2123	1935.78	72	8.62014
AT5G47920.1	977	789.782	6	1.76069
AT2G36026.1	552	364.951	34.2803	21.7695
AT3G06060.2	1664	1476.78	9.03231	1.41749
AT3G06060.1	1337	1149.78	73.9677	14.9096
AT1G79800.1	736	548.782	0	0
AT4G12820.1	1552	1364.78	0	0
AT3G01740.1	1697	1509.78	224	34.3852
AT3G53000.1	1605	1417.78	51	8.33679
AT5G42810.1	1849	1661.78	76	10.5993
AT1G37140.2	675	487.782	0	0
AT1G37140.1	702	514.782	0	0
