target_id	length	eff_length	est_counts	tpm
AT3G02330.1	2889	2706.62	1	0.090325
AT1G62360.1	1704	1521.62	2	0.321336
AT5G63085.1	419	238.396	0	0
AT2G33320.1	2884	2701.62	24	2.17181
AT3G12170.2	1095	912.62	0	0
AT3G12170.1	1071	888.62	4	1.10047
AT4G00420.4	1382	1199.62	0	0
AT4G00420.1	1079	896.62	8.7575	2.38785
AT4G00420.2	1183	1000.62	74.2497	18.141
AT4G00420.5	1381	1198.62	0	0
AT4G00420.3	932	749.62	12.9928	4.23739
AT2G29330.1	1093	910.62	4	1.07389
AT3G62910.1	1620	1437.62	110	18.7061
AT1G71370.1	1960	1777.62	0	0
AT1G16280.1	2408	2225.62	33.5919	3.68993
AT3G23020.1	3121	2938.62	14	1.16471
AT4G39700.1	836	653.62	23	8.60276
AT3G60640.1	1117	934.62	45	11.771
AT2G03933.1	376	196.904	0	0
AT1G68540.2	1128	945.62	0	0
AT1G68540.1	1341	1158.62	19	4.00911
AT5G53742.1	348	170.679	0	0
AT5G47290.1	291	119.746	0	0
AT2G45030.1	2699	2516.62	98	9.52014
AT2G31290.2	2536	2353.62	0	0
AT2G31290.1	2227	2044.62	20	2.3914
AT3G60240.2	5440	5257.62	204.922	9.52873
AT3G60240.4	5526	5343.62	0.0455581	0.00208432
AT3G60240.3	5573	5390.62	81.0321	3.67497
AT5G17990.1	2105	1922.62	213	27.0845
AT3G55252.1	595	412.703	0	0
AT4G10920.1	881	698.62	172	60.1898
AT4G10920.2	1208	1025.62	0	0
AT3G13190.3	1627	1444.62	10.5918	1.79247
AT3G13190.1	1421	1238.62	18.6036	3.67192
AT3G13190.2	1480	1297.62	0	0
AT3G13190.4	1220	1037.62	15.8046	3.72375
AT5G11980.1	2021	1838.62	91	12.1
AT5G11980.2	2153	1970.62	0	0
AT3G58670.1	1334	1151.62	165.429	35.1186
AT3G58670.4	1427	1244.62	9.57127	1.88004
AT3G58670.3	1481	1298.62	0	0
AT3G58670.2	1414	1231.62	0	0
AT1G02816.1	1602	1419.62	161	27.7261
AT1G64150.1	1471	1288.62	42	7.96819
AT1G80620.1	1898	1715.62	54	7.69498
AT1G13140.2	1631	1448.62	4.37797	0.738846
AT1G13140.1	1942	1759.62	0	0
AT1G11060.1	3148	2965.62	43	3.54477
AT5G46825.1	222	65.3091	0	0
AT3G62370.1	1463	1280.62	72	13.7451
AT3G57770.1	1312	1129.62	28.1002	6.08151
AT1G33475.2	748	565.62	2	0.864451
AT1G33475.1	1193	1010.62	0	0
AT2G41120.1	1031	848.62	25	7.20215
AT3G11010.2	2995	2812.62	0	0
AT3G11010.5	2705	2522.62	0	0
AT3G11010.4	2899	2716.62	8.22157	0.739879
AT3G11010.1	3053	2870.62	17.7781	1.51406
AT3G11010.3	2926	2743.62	0.000381269	3.39737e-05
AT3G11010.6	2678	2495.62	0	0
AT1G64370.1	1301	1118.62	1669	364.761
AT1G30080.1	1731	1548.62	9	1.4208
AT1G30080.2	2153	1970.62	0	0
AT4G05040.7	1760	1577.62	14.8011	2.29364
AT4G05040.6	2671	2488.62	0	0
AT4G05040.1	2867	2684.62	0	0
AT4G05040.4	2752	2569.62	0	0
AT4G05040.5	2568	2385.62	0	0
AT4G05040.2	2220	2037.62	0	0
AT4G05040.3	2446	2263.62	13.1989	1.42551
AT1G05550.3	1597	1414.62	0	0
AT1G05550.1	1333	1150.62	0	0
AT1G05550.2	1267	1084.62	2	0.450804
AT1G05550.4	855	672.62	0	0
AT4G32190.1	2772	2589.62	66	6.23079
AT3G13940.1	1724	1541.62	36	5.709
AT4G35270.4	3668	3485.62	34.6589	2.43091
AT4G35270.3	3872	3689.62	0	0
AT4G35270.1	3684	3501.62	0.341144	0.0238179
AT4G35270.2	4022	3839.62	0	0
AT2G22430.1	1651	1468.62	1919	319.448
AT3G03828.1	431	250.127	0	0
AT5G44440.2	2156	1973.62	0	0
AT5G44440.1	1833	1650.62	9	1.333
AT2G16385.1	658	475.62	3	1.54204
AT5G60350.2	1307	1124.62	0	0
AT5G60350.1	1304	1121.62	5	1.08983
AT4G22070.1	2174	1991.62	0	0
AT4G22070.2	1953	1770.62	0	0
AT4G22070.3	2042	1859.62	0	0
AT4G22070.4	1870	1687.62	16	2.31782
AT3G32940.1	2289	2106.62	144	16.7113
AT5G50140.1	1608	1425.62	1	0.171487
AT1G68140.3	2434	2251.62	0	0
AT1G68140.2	1600	1417.62	28.4036	4.89833
AT1G68140.4	1792	1609.62	20.178	3.06471
AT1G68140.1	1824	1641.62	187.418	27.911
AT4G34110.1	2753	2570.62	1850	175.942
AT2G38995.4	2122	1939.62	0	0
AT2G38995.2	1813	1630.62	6	0.899567
AT2G38995.3	2089	1906.62	0	0
AT2G38995.1	1243	1060.62	0	0
AT2G47030.1	2264	2081.62	0	0
AT1G74055.1	591	408.703	0	0
AT4G12825.1	422	241.324	0	0
AT1G26710.1	879	696.62	0	0
AT4G14276.1	429	248.152	0	0
AT2G36410.3	1363	1180.62	13.2822	2.7504
AT2G36410.1	1316	1133.62	159.979	34.5009
AT2G36410.2	1536	1353.62	205.739	37.1582
AT3G45080.1	1205	1022.62	0	0
AT2G03090.1	1434	1251.62	8	1.56262
AT2G26930.1	1335	1152.62	79	16.7562
AT5G39560.1	1478	1295.62	0	0
AT5G43960.2	1957	1774.62	6.37389e-05	8.7808e-06
AT5G43960.1	2080	1897.62	131	16.8771
AT5G16430.1	258	92.6715	0	0
AT5G62940.1	1650	1467.62	34	5.6637
AT4G33450.1	1278	1095.62	1	0.223139
AT3G45480.1	1208	1025.62	0	0
AT2G01810.1	2321	2138.62	0	0
AT4G34040.1	3024	2841.62	149	12.819
AT1G03330.1	775	592.62	105	43.316
AT5G15470.1	2673	2490.62	57	5.59503
AT1G79610.1	1955	1772.62	87	11.9988
AT4G16920.7	5278	5095.62	0	0
AT4G16920.1	3915	3732.62	0	0
AT4G16920.6	5299	5116.62	0	0
AT4G16920.8	4697	4514.62	4.48441	0.24284
AT4G16920.5	5311	5128.62	7.73934	0.368926
AT4G16920.2	5454	5271.62	0	0
AT4G16920.9	4044	3861.62	0	0
AT4G16920.3	5324	5141.62	0.601665	0.0286081
AT4G16920.4	5280	5097.62	0	0
AT4G33350.1	1190	1007.62	232	56.2894
AT4G33350.2	807	624.62	0	0
AT3G57320.2	639	456.62	0	0
AT3G57320.1	1161	978.62	72	17.9868
AT5G38430.2	840	657.62	1436	533.846
AT5G38430.1	1894	1711.62	4.87178	0.69585
AT4G26330.2	2411	2228.62	0	0
AT4G26330.1	2354	2171.62	0	0
AT4G10840.2	2248	2065.62	19.4938	2.30718
AT4G10840.1	2302	2119.62	406.506	46.8861
AT5G44180.2	4663	4480.62	26.1184	1.42509
AT5G44180.1	6096	5913.62	0	0
AT5G44180.3	5224	5041.62	80.8816	3.92206
AT2G45850.3	2054	1871.62	24.8849	3.25053
AT2G45850.2	1696	1513.62	60.6505	9.79608
AT2G45850.1	1886	1703.62	22.4646	3.22375
AT1G01810.1	653	470.62	3	1.55843
AT1G27880.1	3280	3097.62	6	0.473542
AT1G27880.2	3372	3189.62	0	0
AT1G72190.1	1275	1092.62	55	12.3063
AT1G74770.2	4121	3938.62	0	0
AT1G74770.1	4425	4242.62	4.20448	0.242277
AT5G24900.1	1672	1489.62	0	0
AT5G24900.2	1798	1615.62	1	0.15132
AT5G10310.1	849	666.62	25	9.16847
AT5G10310.2	682	499.62	0	0
AT3G61420.2	2199	2016.62	222.696	26.9975
AT3G61420.1	2659	2476.62	32.3037	3.18881
AT3G17560.1	1242	1059.62	0	0
AT5G28380.1	1173	990.62	2.4111	0.595036
AT5G28380.2	1379	1196.62	0	0
AT2G17670.2	1701	1518.62	0	0
AT2G17670.1	1958	1775.62	7	0.963792
AT3G03660.1	1105	922.62	0	0
AT3G03660.3	2513	2330.62	9	0.944074
AT3G03660.2	1310	1127.62	0	0
AT3G03660.4	2426	2243.62	0	0
AT5G15850.1	1698	1515.62	82	13.2269
AT2G45710.1	1042	859.62	72	20.4768
AT4G28580.1	1313	1130.62	0	0
AT1G14940.2	703	520.62	0	0
AT1G14940.1	757	574.62	0	0
AT3G21970.1	1183	1000.62	0	0
AT2G45170.1	757	574.62	820.438	349.06
AT2G45170.2	757	574.62	145.562	61.9301
AT2G14830.1	1180	997.62	0	0
AT5G58784.1	1162	979.62	0	0
AT5G49870.1	2113	1930.62	0	0
AT5G49870.2	1961	1778.62	0	0
AT3G53470.1	765	582.62	165.729	69.5422
AT3G53470.2	770	587.62	62.2709	25.9074
AT5G48660.2	1124	941.62	7.39588	1.92021
AT5G48660.1	1317	1134.62	7.60412	1.63845
AT5G15440.1	1407	1224.62	74	14.7729
AT4G26190.4	4075	3892.62	0	0
AT4G26190.1	3671	3488.62	210	14.7164
AT4G26190.3	4160	3977.62	0	0
AT4G26190.5	3725	3542.62	3.9019e-05	2.69269e-06
AT4G26190.2	4166	3983.62	0	0
AT1G80930.1	3407	3224.62	274	20.7734
AT4G16447.1	700	517.62	27	12.7523
AT4G02060.1	2553	2370.62	41	4.22821
AT4G02060.2	2604	2421.62	1.9299e-08	1.94834e-09
AT5G23550.1	1043	860.62	43	12.215
AT3G46380.1	354	176.255	0	0
AT4G35375.1	489	307.225	0	0
AT3G07270.1	2725	2542.62	8.56101	0.823149
AT3G07270.2	1537	1354.62	45.439	8.20061
AT5G54420.1	276	107.181	0	0
AT5G37930.1	1303	1120.62	81	17.671
AT3G11340.1	1730	1547.62	82	12.9534
AT3G52990.1	2197	2014.62	331	40.167
AT3G52990.2	2152	1969.62	0	0
AT1G52325.1	438	256.974	0	0
AT1G47840.1	1826	1643.62	5	0.74371
AT1G47840.2	1953	1770.62	0	0
AT1G70380.1	1134	951.62	0	0
AT1G06923.1	817	634.62	0	0
AT5G09390.1	1341	1158.62	158	33.3389
AT5G09390.2	1227	1044.62	0	0
AT1G12150.1	1762	1579.62	0.999518	0.154694
AT1G12150.2	1774	1591.62	0.000482441	7.41038e-05
AT1G61700.1	577	394.784	0	0
AT2G19430.1	1529	1346.62	37	6.71725
AT1G56010.1	2297	2114.62	15.7299	1.81857
AT1G56010.2	1393	1210.62	148.27	29.942
AT5G46220.1	1681	1498.62	4	0.652535
AT5G07180.2	2967	2784.62	37	3.24841
AT5G07180.1	3607	3424.62	0	0
AT2G18465.1	1263	1080.62	40	9.04945
AT1G76140.2	2631	2448.62	0	0
AT1G76140.1	2629	2446.62	201.405	20.1252
AT2G01110.1	1719	1536.62	316	50.2754
AT2G25344.1	422	241.324	0	0
AT1G16190.2	1712	1529.62	0	0
AT1G16190.1	1466	1283.62	50	9.52289
AT1G45160.1	3839	3656.62	18.2355	1.21919
AT1G45160.2	4252	4069.62	112.765	6.77413
AT2G03690.1	1159	976.62	59	14.7694
AT4G22660.1	1191	1008.62	0	0
AT2G44940.1	1303	1120.62	18	3.9269
AT2G22790.1	1296	1113.62	20	4.39064
AT3G03300.1	4824	4641.62	0	0
AT3G03300.4	3700	3517.62	56	3.89201
AT3G03300.2	4125	3942.62	0	0
AT3G03300.3	4628	4445.62	0	0
AT3G54065.1	849	666.62	1	0.366739
AT2G01910.2	2114	1931.62	114.467	14.4875
AT2G01910.1	3374	3191.62	2.53303	0.194028
AT4G30090.1	1659	1476.62	6	0.993385
AT1G44960.1	1203	1020.62	29	6.94655
AT3G16712.1	216	60.9623	6	24.0616
AT4G26650.1	2562	2379.62	92.9539	9.54982
AT4G26650.2	2306	2123.62	27.0461	3.1136
AT3G13898.1	780	597.62	6	2.45449
AT3G57350.1	2921	2738.62	48	4.28494
AT4G34430.3	3429	3246.62	0	0
AT4G34430.1	3362	3179.62	11.8253	0.909226
AT4G34430.2	3651	3468.62	62.1747	4.3822
AT4G34430.4	3440	3257.62	0	0
AT5G15130.1	1998	1815.62	0	0
AT5G15130.2	1809	1626.62	7	1.05208
AT5G11540.1	2208	2025.62	6	0.72415
AT5G10260.1	1152	969.62	6	1.51281
AT1G24560.1	2559	2376.62	163	16.7673
AT1G35670.1	1830	1647.62	190	28.1924
AT1G57613.1	318	143.544	0	0
AT4G37750.1	2154	1971.62	43	5.33188
AT1G21780.1	1478	1295.62	238.337	44.9727
AT1G21780.2	1723	1540.62	56.1302	8.9071
AT3G03380.2	3636	3453.62	149.365	10.5733
AT3G03380.1	3735	3552.62	203.635	14.0133
AT4G33625.1	1005	822.62	361.254	107.361
AT4G33625.2	967	784.62	2.80169	0.872963
AT4G33625.3	1373	1190.62	129.945	26.6821
AT1G06830.1	550	367.821	0	0
AT2G35940.2	2651	2468.62	307.919	30.4942
AT2G35940.1	2777	2594.62	58.0811	5.47263
AT2G35940.3	2992	2809.62	0	0
AT4G27585.1	1650	1467.62	85	14.1593
AT1G62070.1	696	513.62	0	0
AT3G62528.1	174	34.5138	0	0
AT1G66900.1	1482	1299.62	108	20.3162
AT1G11660.2	2606	2423.62	115.11	11.6114
AT1G11660.1	2682	2499.62	32.8897	3.21678
AT1G11660.3	2911	2728.62	0	0
AT1G11660.4	2821	2638.62	0	0
AT4G20570.1	1094	911.62	0	0
AT2G39430.1	1185	1002.62	4	0.975346
AT1G66360.1	873	690.62	0	0
AT4G21260.1	1182	999.62	0	0
AT2G14070.1	752	569.62	1	0.429191
AT4G01610.2	1511	1328.62	14.771	2.71797
AT4G01610.1	1624	1441.62	1361.23	230.842
AT3G21830.1	459	277.602	0	0
AT5G07225.1	726	543.62	0	0
AT5G24352.2	581	398.784	9.50112	5.82468
AT5G24352.1	498	316.195	1.49744	1.15779
AT4G33060.1	1896	1713.62	103	14.6946
AT3G28340.1	1739	1556.62	12	1.88466
AT3G61820.1	2056	1873.62	119	15.5275
AT1G30860.1	2740	2557.62	4	0.382348
AT2G29925.1	303	130.269	0	0
AT2G14440.1	2610	2427.62	0	0
AT1G53680.1	760	577.62	3	1.26974
AT5G48500.1	1097	914.62	111	29.67
AT5G11700.1	5048	4865.62	0	0
AT5G11700.2	5258	5075.62	309	14.8835
AT1G59680.1	795	612.62	0	0
AT1G59680.2	954	771.62	0	0
AT1G78660.1	1423	1240.62	88.6157	17.4625
AT1G78660.2	1394	1211.62	99.3105	20.0384
AT1G78660.3	1367	1184.62	179.074	36.9563
AT5G17150.1	872	689.62	2	0.709015
AT1G28100.3	1377	1194.62	0	0
AT1G28100.4	1391	1208.62	0	0
AT1G28100.6	1071	888.62	2.77723	0.764066
AT1G28100.2	1565	1382.62	6.47864	1.14556
AT1G28100.1	1367	1184.62	76.0653	15.6979
AT1G28100.5	1363	1180.62	0	0
AT5G61340.1	1405	1222.62	87	17.3965
AT5G61340.2	1539	1356.62	0	0
AT2G01350.1	1288	1105.62	258.164	57.0854
AT2G01350.3	1264	1081.62	0	0
AT2G01350.2	1354	1171.62	21.8358	4.55636
AT2G01350.4	1364	1181.62	21.0001	4.34488
AT1G79280.2	6589	6406.62	2.90691e-06	1.10927e-07
AT1G79280.1	6657	6474.62	137.904	5.20714
AT1G79280.3	6526	6343.62	31.4272	1.21116
AT1G02960.1	1730	1547.62	16.9529	2.67803
AT1G02960.4	1924	1741.62	28.918	4.05929
AT1G02960.2	1757	1574.62	30.4549	4.72842
AT1G02960.5	1848	1665.62	17.0398	2.50106
AT1G02960.6	1833	1650.62	0	0
AT1G02960.3	1821	1638.62	5.63443	0.840634
AT4G30550.1	1109	926.62	415	109.492
AT4G14220.1	1593	1410.62	97	16.8111
AT1G64800.1	909	726.62	1	0.336456
AT5G01220.1	2124	1941.62	144	18.1315
AT5G01220.2	2221	2038.62	0	0
AT1G36030.1	243	81.0626	0	0
AT4G12730.1	1854	1671.62	373	54.5515
AT2G33796.1	330	154.022	0	0
AT4G22475.1	1888	1705.62	61.3184	8.78909
AT4G22475.2	2090	1907.62	15.5473	1.9925
AT3G49050.1	2460	2277.62	34	3.64949
AT5G17280.1	597	414.703	106.022	62.5017
AT1G17580.1	5142	4959.62	98	4.83073
AT2G35430.1	1197	1014.62	17	4.0962
AT1G76410.1	989	806.62	32	9.69876
AT1G02030.1	2135	1952.62	1	0.125204
AT3G14690.2	2338	2155.62	0	0
AT3G14690.1	2126	1943.62	468.31	58.9056
AT5G46360.1	976	793.62	0	0
AT5G46360.2	1083	900.62	0	0
AT1G22060.1	6654	6471.62	232	8.76415
AT1G22060.2	6190	6007.62	0	0
AT5G53170.1	2827	2644.62	321	29.674
AT4G34180.1	1518	1335.62	611	111.839
AT2G29840.1	882	699.62	0	0
AT3G59800.2	1198	1015.62	14.3689	3.45882
AT3G59800.1	1105	922.62	43.6311	11.5613
AT2G44530.2	1568	1385.62	40.4723	7.14083
AT2G44530.1	1636	1453.62	99.5277	16.7389
AT4G28440.1	1036	853.62	84	24.0575
AT3G22360.1	1229	1046.62	0	0
AT4G27180.2	2585	2402.62	136.784	13.9183
AT4G27180.1	2802	2619.62	36.2159	3.37984
AT2G24470.1	279	109.628	0	0
AT2G43840.2	1511	1328.62	0	0
AT2G43840.1	1476	1293.62	6	1.13391
AT5G03780.1	1530	1347.62	14.0939	2.55682
AT5G03780.2	1517	1334.62	0	0
AT5G03780.3	1207	1024.62	1.90608	0.454792
AT3G63390.1	936	753.62	40	12.9761
AT1G27350.1	862	679.62	273	98.2046
AT5G11670.1	2434	2251.62	720	78.1758
AT4G03280.2	1064	881.62	0	0
AT4G03280.1	1004	821.62	2190	651.641
AT3G20935.1	1739	1556.62	1	0.157055
AT1G79150.1	2841	2658.62	37	3.40236
AT3G28510.1	1960	1777.62	2	0.275059
AT4G24200.1	4041	3858.62	46.9986	2.97775
AT4G24200.2	4081	3898.62	0.00142193	8.91667e-05
AT2G19380.1	2299	2116.62	3	0.346508
AT1G68460.1	1736	1553.62	3	0.472076
AT3G21080.1	1220	1037.62	1	0.235612
AT2G40810.2	1581	1398.62	10.8062	1.88889
AT2G40810.3	941	758.62	0	0
AT2G40810.1	1628	1445.62	8.19383	1.3857
AT5G65930.3	4109	3926.62	106	6.59966
AT5G65930.1	4161	3978.62	0.000182094	1.11892e-05
AT5G65930.2	4216	4033.62	0	0
AT3G26135.1	318	143.544	5	8.51568
AT5G59305.2	589	406.703	0	0
AT5G59305.1	517	335.032	0	0
AT1G14000.1	1805	1622.62	248	37.3654
AT2G47510.3	2020	1837.62	88.2691	11.7432
AT2G47510.2	2219	2036.62	9.80358	1.17682
AT2G47510.1	2231	2048.62	135.927	16.2211
AT1G65160.1	515	333.065	0	0
AT1G76780.2	6923	6740.62	27.1799	0.985787
AT1G76780.3	5931	5748.62	5.82008	0.247514
AT1G76780.1	5750	5567.62	0	0
AT5G25120.1	2017	1834.62	25	3.33142
AT5G39910.1	1122	939.62	0	0
AT3G27260.2	3253	3070.62	216.516	17.2385
AT3G27260.4	3041	2858.62	0	0
AT3G27260.1	3313	3130.62	0.498371	0.0389186
AT3G27260.3	3284	3101.62	136.985	10.7974
AT4G05250.1	957	774.62	0	0
AT5G17500.1	1786	1603.62	0	0
AT1G80920.1	1016	833.62	9885.99	2899.26
AT2G30550.1	1922	1739.62	10.1458	1.42583
AT2G30550.2	2268	2085.62	307.854	36.0865
AT5G36330.1	369	190.216	0	0
AT1G17920.1	3195	3012.62	10.9701	0.890229
AT1G17920.2	2927	2744.62	0.0298823	0.00266174
AT3G05950.1	925	742.62	1	0.329207
AT3G29030.1	1427	1244.62	19	3.73209
AT1G15760.1	1051	868.62	3	0.844358
AT4G33960.1	615	432.62	37	20.9089
AT5G47820.1	4039	3856.62	7.83822	0.496874
AT5G47820.2	3956	3773.62	129.162	8.36779
AT5G20380.2	2067	1884.62	0	0
AT5G20380.1	1942	1759.62	152	21.1183
AT5G48190.1	1270	1087.62	0	0
AT1G48950.1	2266	2083.62	74	8.68257
AT3G54120.1	962	779.62	8	2.50866
AT1G07710.1	1825	1642.62	0	0
AT1G07710.2	1765	1582.62	2	0.30895
AT2G05220.1	959	776.62	384.657	121.088
AT2G05220.2	730	547.62	0	0
AT3G56030.1	1360	1177.62	6	1.24561
AT5G02910.1	1624	1441.62	28	4.74835
AT5G02910.3	1789	1606.62	0	0
AT5G02910.2	1789	1606.62	0	0
AT1G19320.1	864	681.62	0	0
AT4G12334.1	342	165.055	0	0
AT1G04105.1	402	221.856	0	0
AT5G45930.1	1534	1351.62	142	25.6844
ATMG00200.1	324	148.817	0.616957	1.01353
AT2G25100.2	1174	991.62	0	0
AT2G25100.1	1287	1104.62	42	9.29547
AT2G07692.1	839	656.62	1	0.372324
AT4G26600.8	2528	2345.62	0	0
AT4G26600.7	2564	2381.62	0	0
AT4G26600.4	2628	2445.62	14.5031	1.4498
AT4G26600.5	2550	2367.62	0	0
AT4G26600.1	2528	2345.62	0	0
AT4G26600.6	2657	2474.62	0	0
AT4G26600.2	2813	2630.62	39.3147	3.6537
AT4G26600.3	2632	2449.62	5.18212	0.517183
AT5G23650.1	1096	913.62	0	0
AT5G38930.1	905	722.62	0	0
AT1G09420.2	2237	2054.62	15.6607	1.86343
AT1G09420.1	2160	1977.62	117.339	14.5056
AT5G08670.1	2077	1894.62	1081.3	139.528
AT3G07650.1	2050	1867.62	101.769	13.3218
AT3G07650.4	2032	1849.62	75.2309	9.94372
AT3G07650.2	1840	1657.62	0	0
AT3G07650.3	1837	1654.62	0	0
AT4G28485.2	603	420.662	0	0
AT4G28485.1	584	401.744	0	0
AT1G25270.1	1068	885.62	0	0
AT3G55770.4	1405	1222.62	55.3784	11.0735
AT3G55770.1	1166	983.62	502.56	124.91
AT3G55770.2	943	760.62	610.911	196.357
AT3G55770.5	1050	867.62	53.3722	15.0391
AT3G55770.7	1082	899.62	0	0
AT3G55770.3	1042	859.62	8.68303	2.46945
AT3G55770.6	1246	1063.62	20.0957	4.61904
AT3G29280.2	742	559.62	0	0
AT3G29280.1	757	574.62	17	7.23275
AT5G53790.1	1143	960.62	0	0
AT3G45525.1	354	176.255	0	0
AT1G18335.1	1275	1092.62	10.8273	2.42261
AT1G18335.2	1334	1151.62	0	0
AT1G18335.3	1392	1209.62	20.1727	4.0771
AT5G42330.1	892	709.62	12	4.13419
AT1G28020.1	1519	1336.62	0	0
AT2G10940.1	1488	1305.62	5777.88	1081.9
AT2G10940.2	1692	1509.62	76.1218	12.3275
AT1G23965.1	1178	995.62	1	0.245551
AT1G70220.2	850	667.62	0	0
AT1G70220.1	945	762.62	0	0
AT1G60890.1	3168	2985.62	11.9425	0.977901
AT1G60890.2	2918	2735.62	22.0575	1.97122
AT2G28790.1	1095	912.62	80	21.4306
AT2G28790.2	1242	1059.62	0	0
AT2G06565.1	210	56.7502	0	0
AT2G25970.1	2222	2039.62	436	52.2603
ATMG00220.1	1182	999.62	0	0
AT2G31060.1	2346	2163.62	13.8269	1.56235
AT2G31060.3	2592	2409.62	0	0
AT2G31060.2	2478	2295.62	52.1731	5.55625
AT1G07110.1	2789	2606.62	462	43.3311
AT5G20430.1	517	335.032	0	0
AT5G01470.7	1099	916.62	3.30272	0.880882
AT5G01470.1	1101	918.62	22.558	6.00344
AT5G01470.4	1156	973.62	0	0
AT5G01470.6	1124	941.62	0	0
AT5G01470.5	1085	902.62	0.00116966	0.000316802
AT5G01470.2	1040	857.62	5.11427	1.45789
AT5G01470.3	1106	923.62	7.02382	1.85915
AT1G05970.1	861	678.62	15.89	5.72443
AT1G05970.2	1142	959.62	21.11	5.37805
AT2G21440.1	3441	3258.62	105	7.87754
AT2G43860.1	1443	1260.62	0	0
AT1G66260.1	1363	1180.62	185.195	38.3491
AT1G66260.2	1312	1129.62	271.805	58.8247
AT4G25790.1	898	715.62	3	1.02488
AT1G70600.1	959	776.62	192	60.4405
AT3G02970.1	1290	1107.62	0	0
AT2G19730.3	750	567.62	4.03222	1.73669
AT2G19730.1	722	539.62	416.303	188.606
AT2G19730.2	812	629.62	348.665	135.383
AT1G73700.1	1716	1533.62	1	0.159411
AT1G52565.1	1078	895.62	31	8.462
AT1G20830.1	1329	1146.62	97.9937	20.8936
AT1G20830.2	1315	1132.62	0.00625748	0.00135067
AT3G31430.1	1011	828.62	0	0
AT5G41600.1	1411	1228.62	152	30.2455
AT1G76900.3	1609	1426.62	155.625	26.669
AT1G76900.1	2740	2557.62	5.69573	0.544438
AT1G76900.2	2499	2316.62	24.6793	2.60443
AT1G10130.1	3534	3351.62	131	9.55546
AT3G11870.1	1665	1482.62	0	0
AT3G13560.3	2190	2007.62	19.0094	2.31484
AT3G13560.5	2598	2415.62	0	0
AT3G13560.2	2201	2018.62	0	0
AT3G13560.1	2175	1992.62	21.9906	2.69804
AT3G13560.4	2609	2426.62	0	0
AT5G03070.1	2056	1873.62	28	3.65352
AT3G60560.1	321	146.198	0	0
AT4G16845.2	1884	1701.62	0	0
AT4G16845.1	1782	1599.62	178	27.2043
AT1G26680.4	3335	3152.62	0	0
AT1G26680.1	3308	3125.62	0	0
AT1G26680.2	2957	2774.62	0	0
AT1G26680.3	2877	2694.62	0	0
AT1G26680.5	2794	2611.62	4.12654e-05	3.86288e-06
AT1G26680.6	2768	2585.62	0.999959	0.094548
AT5G57400.2	1052	869.62	0	0
AT5G57400.1	1068	885.62	0	0
AT3G50820.1	1327	1144.62	3329	711.029
AT4G25650.2	1844	1661.62	22.377	3.29234
AT4G25650.1	1912	1729.62	263.623	37.2621
AT1G56553.1	375	195.943	0	0
AT3G04730.1	2025	1842.62	946	125.513
AT2G24060.1	1508	1325.62	175.994	32.4574
AT5G01870.1	693	510.62	185	88.5746
AT1G78200.2	1272	1089.62	23.5699	5.28832
AT1G78200.4	1441	1258.62	0	0
AT1G78200.5	1345	1162.62	5.16904	1.08694
AT1G78200.3	1746	1563.62	6.10375	0.954334
AT1G78200.1	1368	1185.62	4.15732	0.857242
AT2G40995.1	338	161.405	0	0
AT2G40995.2	312	138.116	0	0
AT2G26300.1	2034	1851.62	354	46.7398
AT2G26300.2	2386	2203.62	0	0
AT2G45480.2	1846	1663.62	0	0
AT2G45480.3	1764	1581.62	16	2.47316
AT2G45480.1	1656	1473.62	0	0
AT1G50950.2	1975	1792.62	16.5464	2.25658
AT1G50950.1	2091	1908.62	16.4536	2.10755
AT3G51490.3	2668	2485.62	0	0
AT3G51490.2	2582	2399.62	0	0
AT3G51490.1	2190	2007.62	2	0.243547
AT5G19860.1	1207	1024.62	1040	248.145
AT4G15715.1	733	550.62	0	0
AT1G54610.2	2209	2026.62	0	0
AT1G54610.3	2081	1898.62	164.087	21.1286
AT1G54610.1	2278	2095.62	31.913	3.72297
AT4G11720.1	2248	2065.62	0	0
AT5G49980.1	2523	2340.62	146	15.2495
AT3G19140.1	426	245.226	0	0
AT4G18010.2	2584	2401.62	16.9501	1.72545
AT4G18010.1	2559	2376.62	95.0499	9.77748
AT2G43650.1	2450	2267.62	77	8.30148
AT5G48280.1	438	256.974	0	0
AT3G51420.1	2064	1881.62	288	37.4193
AT3G60680.1	2147	1964.62	9	1.11995
AT1G67040.2	3269	3086.62	7.26658	0.575549
AT1G67040.1	3101	2918.62	22.7334	1.90424
AT5G26280.3	1455	1272.62	0	0
AT5G26280.2	1166	983.62	0	0
AT5G26280.1	1353	1170.62	106	22.1373
AT3G02850.3	1877	1694.62	0	0
AT3G02850.1	2776	2593.62	0	0
AT3G02850.2	2534	2351.62	0	0
AT3G44695.1	798	615.62	0	0
AT2G45820.1	932	749.62	897	292.541
AT1G32700.2	1359	1176.62	0	0
AT1G32700.1	1360	1177.62	320	66.4324
AT1G16220.1	2084	1901.62	12	1.54274
AT1G04350.1	2066	1883.62	107	13.8875
AT3G22120.2	1703	1520.62	660.561	106.201
AT3G22120.1	1360	1177.62	4791.44	994.709
AT1G23770.1	1053	870.62	0	0
AT5G52890.1	1599	1416.62	16.5888	2.86285
AT5G52890.2	1683	1500.62	4.41115	0.718648
AT3G48530.1	1627	1444.62	783	132.508
AT5G03220.1	850	667.62	74.5535	27.3007
