target_id	length	eff_length	est_counts	tpm
AT5G14602.1	610	423.831	2	0.528229
AT1G02530.1	4114	3927.83	0	0
AT1G02530.2	4221	4034.83	0	0
AT2G11570.1	918	731.831	0	0
AT4G14890.1	688	501.831	941.21	209.949
AT3G50270.1	1711	1524.83	35	2.5694
AT1G53650.1	1660	1473.83	42.7801	3.24922
AT1G53650.2	1320	1133.83	77.2199	7.6237
AT3G06070.1	1135	948.831	179	21.1178
AT1G71690.1	1124	937.831	0	0
AT4G38550.1	2362	2175.83	305.566	15.7204
AT4G38550.5	1830	1643.83	312.453	21.2771
AT4G38550.3	2204	2017.83	0	0
AT4G38550.2	2244	2057.83	10.1383	0.551496
AT4G38550.4	1956	1769.83	79.843	5.04998
AT1G73490.2	1116	929.831	118.055	14.2123
AT1G73490.1	1216	1029.83	168.945	18.3639
AT4G39610.1	1270	1083.83	0	0
AT1G17065.1	762	575.831	1.80564	0.351012
AT3G47990.4	1730	1543.83	27.3759	1.98497
AT3G47990.2	1922	1735.83	7.27858	0.46938
AT3G47990.5	1254	1067.83	172.177	18.0492
AT3G47990.3	2027	1840.83	0	0
AT3G47990.1	1646	1459.83	25.1684	1.92992
AT2G21970.1	907	720.831	484	75.1618
AT1G60670.5	1097	910.831	2.95596	0.363284
AT1G60670.1	1491	1304.83	0	0
AT1G60670.4	1004	817.831	0	0
AT1G60670.2	1639	1452.83	123.044	9.48049
AT1G60670.3	1109	922.831	0	0
AT3G49660.1	1570	1383.83	35	2.8312
AT1G64680.1	1250	1063.83	405.201	42.6366
AT1G64680.2	1275	1088.83	22.7992	2.34392
AT3G29305.1	381	197.852	1	0.565776
AT3G29794.1	1206	1019.83	0	0
AT5G49680.2	8329	8142.83	23	0.316182
AT3G28760.2	1528	1341.83	17.5058	1.4604
AT3G28760.1	1521	1334.83	57.4942	4.8215
AT3G49850.2	1571	1384.83	15.5434	1.25641
AT3G49850.1	1425	1238.83	115.457	10.4326
AT2G02980.1	2074	1887.83	16	0.948729
AT3G09290.1	861	674.831	3	0.497635
AT4G10590.2	3460	3273.83	113.231	3.87165
AT4G10590.1	3098	2911.83	19.2205	0.738895
AT4G10590.3	4059	3872.83	0	0
AT4G10590.4	3916	3729.83	0	0
AT3G07080.1	1865	1678.83	88	5.8676
AT1G05650.1	1500	1313.83	0	0
AT4G32010.2	3253	3066.83	166.157	6.06475
AT4G32010.1	3614	3427.83	25.8434	0.843949
AT3G52130.1	450	264.759	4	1.6912
AT1G50920.1	2512	2325.83	433	20.8399
AT1G21000.2	1194	1007.83	0	0
AT1G21000.1	1419	1232.83	576	52.3003
AT4G30170.1	1235	1048.83	183	19.5313
AT3G12280.1	3850	3663.83	194.176	5.93261
AT3G12280.2	3544	3357.83	25.8238	0.860886
AT1G08800.1	4536	4349.83	0	0
AT1G08800.3	4034	3847.83	68.4397	1.99103
AT1G08800.4	4161	3974.83	8.5603	0.241077
AT1G08800.2	4407	4220.83	0	0
AT3G60961.1	599	412.831	1.29445	0.350992
AT4G16915.1	711	524.831	0	0
AT2G23630.1	1760	1573.83	8	0.569006
AT2G23630.2	1958	1771.83	0	0
AT3G62030.3	1073	886.831	9.20579	1.162
AT3G62030.1	1164	977.831	1586.79	181.653
AT3G62030.2	1181	994.831	0	0
AT1G33540.1	1646	1459.83	0	0
AT1G33540.2	1725	1538.83	0	0
AT2G18770.1	1262	1075.83	72.2418	7.51674
AT2G18770.2	1217	1030.83	70.7582	7.68377
AT1G67785.1	759	572.831	609	119.008
AT5G45890.1	1306	1119.83	0	0
AT5G06350.1	3073	2886.83	58.8059	2.28026
AT5G06350.2	3079	2892.83	6.19406	0.239683
AT4G03380.1	603	416.831	1	0.26855
AT5G62560.1	2162	1975.83	109	6.17535
AT5G17460.3	2385	2198.83	25.2739	1.28667
AT5G17460.2	2312	2125.83	356.687	18.7821
AT5G17460.4	1391	1204.83	0	0
AT5G17460.1	2298	2111.83	644.039	34.138
AT5G17460.5	1377	1190.83	0	0
AT4G23030.1	1821	1634.83	6	0.410831
AT3G23280.1	2016	1829.83	614.341	37.5823
AT3G23280.2	1944	1757.83	242.659	15.4527
AT3G44550.2	1687	1500.83	116.388	8.6808
AT3G44550.1	2836	2649.83	4.61241	0.194848
AT1G51670.2	1438	1251.83	0	0
AT1G51670.1	1329	1142.83	2	0.195899
AT3G17540.1	1191	1004.83	0	0
AT2G16920.2	3526	3339.83	0	0
AT2G16920.1	3848	3661.83	167	5.10509
AT1G67860.1	606	419.831	531	141.581
AT2G14378.1	501	315.217	0	0
AT3G22950.2	973	786.831	30.7747	4.37822
AT3G22950.1	989	802.831	147.225	20.5278
AT5G13720.1	1232	1045.83	379.854	40.6574
AT2G16870.2	3450	3263.83	0	0
AT2G16870.3	3460	3273.83	0	0
AT2G16870.1	3542	3355.83	13	0.433639
AT1G47495.1	429	244.188	0	0
AT2G34420.1	1045	858.831	206753	26948.2
AT4G37740.1	2104	1917.83	72	4.2025
AT5G56730.1	3050	2863.83	69	2.69704
AT5G12130.1	1671	1484.83	115.252	8.68875
AT5G12130.2	1431	1244.83	40.7478	3.66419
AT1G14380.4	2279	2092.83	0	0
AT1G14380.2	2543	2356.83	4.10512	0.194977
AT1G14380.3	2384	2197.83	195.895	9.97732
AT1G14380.5	2154	1967.83	0	0
AT1G14380.7	1939	1752.83	0	0
AT1G14380.1	2522	2335.83	0	0
AT1G14380.6	1981	1794.83	0	0
AT5G04895.1	3938	3751.83	21	0.626558
AT3G20362.1	144	18.4959	7	42.3651
ATMG01010.1	357	175.156	0.436258	0.278807
ATCG00510.1	114	8.91009	11	138.196
AT4G37520.2	1240	1053.83	0	0
AT4G37520.1	1383	1196.83	647.653	60.5751
AT3G07470.2	1888	1701.83	4.49408	0.295604
AT3G07470.1	1257	1070.83	652.506	68.2101
AT3G07470.3	1498	1311.83	0	0
AT3G26440.2	5194	5007.83	183.042	4.09154
AT3G26440.4	1878	1691.83	0	0
AT3G26440.5	3274	3087.83	0	0
AT3G26440.6	1681	1494.83	88.2649	6.60969
AT3G26440.1	5339	5152.83	8.87159e-06	1.92726e-07
AT3G26440.3	1650	1463.83	24.0972	1.84272
AT1G19260.1	2310	2123.83	0	0
AT1G52820.2	1354	1167.83	10	0.958529
AT1G52820.1	1101	914.831	0	0
AT1G78450.1	954	767.831	12	1.74945
AT3G07525.1	1227	1040.83	21.4258	2.30431
AT3G07525.2	837	650.831	27.5742	4.74264
AT5G59140.1	758	571.831	299	58.5313
AT1G64540.2	1422	1235.83	0	0
AT1G64540.1	1426	1239.83	0	0
AT4G05632.1	594	407.872	0	0
ATMG01260.1	618	431.831	1	0.259222
AT5G06130.2	1485	1298.83	1002.91	86.4357
AT5G06130.1	1593	1406.83	58.0927	4.62237
AT3G49120.1	1522	1335.83	4176	349.94
AT2G26760.1	1825	1638.83	37	2.52728
AT2G47480.1	792	605.831	8	1.47817
AT1G24807.1	1104	917.831	0	0
AT4G09080.3	1361	1174.83	6	0.57169
AT4G09080.2	1515	1328.83	0	0
AT4G09080.1	1674	1487.83	0	0
AT3G63150.1	2602	2415.83	346	16.0323
AT1G53600.2	2467	2280.83	0	0
AT1G53600.1	2820	2633.83	9	0.382507
AT3G22880.1	1497	1310.83	19.875	1.69724
AT3G22880.2	1123	936.831	43.125	5.15292
AT5G57123.1	851	664.831	3	0.50512
AT1G80555.2	640	453.831	2.05809	0.50764
AT1G80555.1	714	527.831	0	0
AT2G19802.1	442	256.863	2	0.871592
AT1G29540.1	760	573.831	3	0.585224
AT4G11160.2	2843	2656.83	0	0
AT4G11160.3	2802	2615.83	32.6699	1.39805
AT4G11160.1	2611	2424.83	206.33	9.52503
AT5G02850.1	1716	1529.83	105	7.683
AT4G24560.1	3768	3581.83	162	5.06285
AT4G03020.3	1976	1789.83	310.402	19.4132
AT4G03020.2	2005	1818.83	8.41893e-06	5.18143e-07
AT4G03020.1	2173	1986.83	70.5981	3.97756
AT1G60985.1	478	292.401	0	0
AT5G18880.1	888	701.831	0	0
AT5G06800.2	1726	1539.83	4.14117	0.301047
AT5G06800.1	1711	1524.83	30.3744	2.22982
AT5G06800.3	1805	1618.83	20.4845	1.41647
AT5G42900.2	1386	1199.83	21.6837	2.02301
AT5G42900.3	1068	881.831	194.492	24.6889
AT5G42900.1	1054	867.831	509.824	65.7613
AT5G62690.1	1927	1740.83	2481.34	159.557
AT2G34355.2	2097	1910.83	0	0
AT2G34355.1	1941	1754.83	29	1.8499
AT4G01380.1	633	446.831	0	0
AT3G15710.1	1026	839.831	169	22.5258
AT5G02680.1	1020	833.831	60	8.05486
AT1G03340.1	1507	1320.83	19	1.61024
AT1G25054.1	1227	1040.83	16.573	1.7824
AT5G66690.1	1774	1587.83	48	3.38394
AT5G59220.2	1847	1660.83	144.588	9.74525
AT5G59220.1	1952	1765.83	1088.41	68.9968
AT2G32870.1	1695	1508.83	619.566	45.9655
AT2G32870.2	1810	1623.83	53.4344	3.68354
AT1G03982.1	1290	1103.83	0	0
AT2G21730.1	1809	1622.83	4.03232	0.278142
AT5G12030.1	882	695.831	143	23.0047
AT4G18170.1	1453	1266.83	25	2.20905
AT2G07627.1	219	59.7299	0	0
AT5G43525.1	334	153.908	0	0
AT1G78900.2	2519	2332.83	1572.44	75.4528
AT1G78900.1	2599	2412.83	926.562	42.9865
AT4G08840.1	1671	1484.83	0	0
AT3G13432.1	621	434.831	6	1.5446
AT3G05936.1	758	571.831	22.4283	4.3905
AT3G05936.2	488	302.341	27.5717	10.2083
AT3G19040.1	5435	5248.83	2	0.0426533
AT3G19040.2	5576	5389.83	0	0
AT1G21440.1	1425	1238.83	49.8858	4.50765
AT1G21440.2	1276	1089.83	216.114	22.1978
AT1G64770.2	1723	1536.83	9.08741	0.66191
AT1G64770.3	1746	1559.83	0	0
AT1G64770.1	1505	1318.83	308.913	26.2199
AT3G49970.2	2162	1975.83	0	0
AT3G49970.1	2095	1908.83	4	0.234573
AT5G20630.1	1008	821.831	5832	794.365
AT5G06440.5	2202	2015.83	0	0
AT5G06440.2	2188	2001.83	0	0
AT5G06440.1	2247	2060.83	19.4789	1.05805
AT5G06440.6	2269	2082.83	0	0
AT5G06440.3	1778	1591.83	198.035	13.9261
AT5G06440.4	1893	1706.83	75.486	4.95063
AT4G33920.3	2021	1834.83	20.5586	1.25425
AT4G33920.1	1862	1675.83	354.441	23.6755
AT4G33920.2	2072	1885.83	0	0
AT5G10946.1	1261	1074.83	18.1631	1.89162
AT5G10946.2	1355	1168.83	33.8369	3.24059
AT3G30235.1	507	321.185	0	0
AT1G10400.1	1566	1379.83	1	0.0811258
AT4G24600.1	388	204.506	0	0
AT5G64300.1	2459	2272.83	330	16.2529
AT5G24660.1	823	636.831	45	7.90994
AT2G45890.1	1844	1657.83	13	0.877785
AT4G25835.1	2231	2044.83	56	3.0656
AT1G48520.3	2036	1849.83	0	0
AT1G48520.1	2112	1925.83	315.92	18.363
AT1G48520.2	2140	1953.83	10.0801	0.577515
AT5G50710.1	779	592.831	1.7228	0.325304
AT4G22290.1	1904	1717.83	222	14.4663
AT1G69680.1	1265	1078.83	72	7.47075
AT1G22480.1	1112	925.831	0	0
AT4G39753.1	1334	1147.83	0	0
AT5G03910.1	2207	2020.83	145	8.03199
AT1G60550.1	1419	1232.83	518	47.0339
AT5G45560.2	2732	2545.83	0	0
AT5G45560.1	2630	2443.83	47	2.15284
AT3G15635.1	204	49.9816	0	0
AT1G16000.1	514	328.185	154	52.5275
AT2G22740.1	2646	2459.83	121.582	5.53287
AT2G22740.2	2588	2401.83	3.41772	0.159287
AT5G24000.1	1610	1423.83	89	6.99708
AT1G52660.1	1430	1243.83	3	0.269988
AT1G52660.2	1241	1054.83	0	0
AT4G01680.2	1248	1061.83	7.7693	0.819053
AT4G01680.1	1451	1264.83	6.2307	0.551428
AT4G01680.3	1287	1100.83	0	0
AT2G35860.1	1746	1559.83	236	16.9363
AT1G61380.2	3007	2820.83	0	0
AT1G61380.1	2892	2705.83	131	5.41946
AT1G48095.1	912	725.831	0	0
AT1G24200.1	591	404.872	0	0
AT1G72125.1	1892	1705.83	5	0.32811
AT5G63595.1	1009	822.831	13	1.76855
AT5G60620.1	1398	1211.83	280	25.8643
AT2G45730.1	1746	1559.83	160	11.4823
AT1G75100.1	2623	2436.83	144	6.61488
AT5G07790.1	2811	2624.83	0	0
AT5G07790.2	2513	2326.83	0	0
AT5G07790.3	2459	2272.83	55	2.70882
AT5G08230.1	5419	5232.83	151	3.23017
AT3G56350.1	944	757.831	5	0.738555
AT4G30250.2	2172	1985.83	3.32079	0.187191
AT4G30250.1	1574	1387.83	8.67921	0.70005
AT1G27210.1	2529	2342.83	293	13.9995
AT4G23050.1	3115	2928.83	91.331	3.49067
AT4G23050.2	2811	2624.83	314.669	13.4195
AT2G01820.1	3386	3199.83	676	23.6486
AT3G44450.1	1165	978.831	1	0.114361
AT4G13080.1	971	784.831	0	0
AT2G30385.1	765	578.831	0	0
AT1G05210.1	770	583.831	18	3.4512
AT5G18520.1	1749	1562.83	378	27.0748
AT5G57569.1	264	93.5324	0	0
AT1G23150.1	982	795.831	52	7.31421
AT5G55430.1	639	452.831	0	0
AT1G76170.5	930	743.831	31.4217	4.72868
AT1G76170.3	1645	1458.83	9.23172	0.708374
AT1G76170.2	1752	1565.83	8.91394	0.63725
AT1G76170.4	1654	1467.83	0.432656	0.0329952
AT1G76170.1	1139	952.831	0	0
AT1G76170.7	1269	1082.83	0	0
AT1G76170.6	833	646.831	0	0
AT5G52410.2	2461	2274.83	0.116011	0.00570866
AT5G52410.1	2448	2261.83	57.884	2.86473
AT5G52410.3	2580	2393.83	0	0
AT2G35090.1	495	309.311	0	0
AT3G61210.1	1116	929.831	289	34.792
AT4G25434.12	1416	1229.83	0	0
AT4G25434.8	1533	1346.83	0	0
AT4G25434.2	1407	1220.83	0	0
AT4G25434.13	1516	1329.83	0	0
AT4G25434.5	1748	1561.83	0	0
AT4G25434.1	1437	1250.83	12.5369	1.12196
AT4G25434.6	1620	1433.83	0	0
AT4G25434.7	1539	1352.83	0	0
AT4G25434.10	1452	1265.83	0	0
AT4G25434.11	1497	1310.83	0	0
AT4G25434.9	1524	1337.83	3.46306	0.289764
AT4G25434.4	1827	1640.83	0	0
AT4G25434.3	1842	1655.83	0	0
AT1G72440.1	3704	3517.83	138	4.39126
AT4G17950.1	2120	1933.83	233.893	13.5389
AT2G40620.1	1801	1614.83	252	17.4686
AT3G09620.2	2985	2798.83	0	0
AT3G09620.1	2970	2783.83	0	0
AT5G04250.1	1769	1582.83	12.5244	0.885746
AT5G04250.2	1534	1347.83	166.463	13.8251
AT3G30580.1	605	418.831	3	0.801802
AT5G41140.2	3577	3390.83	6.03949	0.199379
AT5G41140.1	3615	3428.83	102.961	3.36132
AT3G12100.1	1485	1298.83	105.279	9.07347
AT3G12100.2	901	714.831	1.72123	0.269538
AT5G06310.1	1646	1459.83	24	1.84032
AT5G16320.1	1612	1425.83	59	4.63201
AT1G06630.3	1471	1284.83	1.34674	0.117334
AT1G06630.9	1674	1487.83	0	0
AT1G06630.8	1736	1549.83	0	0
AT1G06630.7	1643	1456.83	0	0
AT1G06630.4	1796	1609.83	0	0
AT1G06630.5	1737	1550.83	23.9454	1.72839
AT1G06630.6	1639	1452.83	17.2958	1.33264
AT1G06630.2	1650	1463.83	4.62131e-05	3.53394e-06
AT1G06630.1	1745	1558.83	111.412	8.00052
AT1G51930.1	399	215.107	0	0
AT2G44190.1	1999	1812.83	23	1.42022
AT1G17940.1	1841	1654.83	69.4759	4.69965
AT1G17940.4	1801	1614.83	77.7924	5.39256
AT1G17940.5	2083	1896.83	9.84944	0.581257
AT1G17940.6	1708	1521.83	299.413	22.0237
AT1G17940.3	1922	1735.83	0	0
AT1G17940.2	2111	1924.83	68.4688	3.98185
AT4G02560.1	3281	3094.83	0	0
AT4G02560.2	3123	2936.83	214	8.1568
AT1G14450.2	629	442.831	15.8154	3.99786
AT1G14450.1	601	414.831	608.185	164.115
AT3G09922.1	542	355.985	0	0
AT5G46700.1	1690	1503.83	185.109	13.7789
AT3G14620.1	2060	1873.83	285	17.0255
AT5G57520.1	1125	938.831	2	0.238467
AT3G21810.2	2773	2586.83	4.45625	0.192835
AT3G21810.1	1914	1727.83	91.5437	5.93079
AT5G24316.1	509	323.185	0	0
AT4G16980.1	1157	970.831	3127	360.553
AT1G28060.1	2925	2738.83	0	0
AT1G28060.2	2905	2718.83	5.83849e-08	2.40383e-09
AT1G28060.3	2850	2663.83	244	10.2534
ATCG00810.1	483	297.401	666	250.678
AT3G44720.1	1903	1716.83	335	21.8425
AT5G16210.1	4236	4049.83	363	10.0336
AT4G21230.1	2034	1847.83	4	0.242316
AT5G65687.1	1922	1735.83	86	5.54595
AT4G39290.1	1098	911.831	1	0.122764
AT2G45140.2	1212	1025.83	8.11736	0.885776
AT2G45140.1	1274	1087.83	521.883	53.7027
AT1G09625.1	431	246.139	0	0
AT5G13770.1	2054	1867.83	459.507	27.5384
AT2G21940.6	929	742.831	0	0
AT2G21940.3	1661	1474.83	28.5142	2.16423
AT2G21940.1	1374	1187.83	116.709	10.9985
AT2G21940.4	1542	1355.83	0	0
AT2G21940.5	1368	1181.83	0.776739	0.0735707
AT2G21940.2	1607	1420.83	0	0
AT2G21940.7	974	787.831	0	0
AT3G06895.1	163	26.8081	0	0
AT2G05370.2	1112	925.831	0	0
AT2G05370.1	636	449.831	0	0
AT5G02570.1	522	336.053	0	0
AT3G19280.1	1947	1760.83	59	3.75076
AT5G54550.1	1202	1015.83	0	0
AT4G14385.2	1185	998.831	20.2787	2.27265
AT4G14385.9	1240	1053.83	0.733246	0.0778868
AT4G14385.3	1143	956.831	0	0
AT4G14385.1	1154	967.831	130.844	15.1335
AT4G14385.8	1688	1501.83	0	0
AT4G14385.4	1704	1517.83	3.77761	0.278598
AT4G14385.7	1774	1587.83	27.1661	1.91517
AT4G14385.5	1256	1069.83	5.20025	0.544119
AT4G14385.6	1805	1618.83	0	0
AT4G15096.1	2458	2271.83	0	0
AT3G58120.2	1902	1715.83	20.5145	1.33836
AT3G58120.1	1745	1558.83	438.485	31.4877
AT5G59890.2	1297	1110.83	1.65906	0.167186
AT5G59890.1	933	746.831	1099.87	164.856
AT5G59890.3	807	620.831	3.47068	0.625786
AT4G13440.1	477	291.401	0	0
AT4G13440.2	1031	844.831	1	0.1325
AT3G13660.1	995	808.831	2	0.276794
AT5G08141.1	662	475.831	0	0
AT5G07140.1	2215	2028.83	13	0.71727
AT3G20570.1	912	725.831	238	36.7051
AT2G17410.3	2935	2748.83	0	0
AT2G17410.1	2901	2714.83	240.474	9.9154
AT2G17410.2	2579	2392.83	6.52603	0.305297
AT4G18195.1	1586	1399.83	1	0.0799668
AT5G20280.1	3654	3467.83	1470	47.4509
AT4G08878.1	843	656.831	0	0
AT2G17520.1	2994	2807.83	218	8.69102
AT2G39810.2	3107	2920.83	0	0
AT2G39810.1	3268	3081.83	169	6.13851
AT5G64480.2	963	776.831	6.58332	0.948644
AT5G64480.1	845	658.831	46.4167	7.88651
AT1G65481.1	987	800.831	5	0.698899
AT5G23200.1	1631	1444.83	93	7.20528
AT5G43175.1	812	625.831	0	0
AT1G12950.1	1926	1739.83	53	3.41
AT1G57765.2	773	586.831	0	0
AT1G57765.1	1030	843.831	154	20.4291
AT3G30160.1	838	651.831	1	0.171732
AT3G04180.1	819	632.831	0	0
AT2G44460.1	2143	1956.83	0	0
AT2G44460.2	1556	1369.83	10	0.817181
AT1G61490.5	3585	3398.83	0	0
AT1G61490.2	2921	2734.83	0	0
AT1G61490.1	2675	2488.83	0	0
AT1G61490.7	2337	2150.83	29	1.5093
AT1G61490.4	3659	3472.83	0	0
AT1G61490.6	3581	3394.83	0	0
AT1G61490.3	2753	2566.83	0	0
AT4G14020.1	700	513.831	973	211.971
AT1G79200.1	914	727.831	115	17.6869
AT1G07160.1	1539	1352.83	18	1.48941
AT1G11925.1	804	617.831	0	0
AT5G18900.1	1259	1072.83	319	33.2847
AT3G17570.1	1156	969.831	0	0
AT3G27120.1	2068	1881.83	10	0.594846
AT1G80420.1	1541	1354.83	42.0534	3.47457
AT1G80420.5	1879	1692.83	0	0
AT1G80420.3	1439	1252.83	245.746	21.9573
AT1G80420.4	1774	1587.83	2.20107	0.155173
AT1G80420.2	1459	1272.83	8.59926e-06	7.56267e-07
AT1G05470.1	2988	2801.83	26.9681	1.07744
AT1G05470.2	3518	3331.83	9.03194	0.303447
AT2G30100.1	2010	1823.83	58	3.55982
AT5G24690.1	2135	1948.83	1384	79.4963
AT3G07910.1	794	607.831	118	21.7312
AT2G30540.1	939	752.831	14	2.08169
AT4G25140.1	908	721.831	0	0
AT1G74230.1	1283	1096.83	351	35.8222
AT4G09640.1	2217	2030.83	79.6492	4.39029
AT3G04580.1	3319	3132.83	0	0
AT3G04580.2	3179	2992.83	64	2.39377
AT1G72416.4	905	718.831	11.1243	1.73233
AT1G72416.3	1396	1209.83	4.79543	0.443699
AT1G72416.2	908	721.831	43.5454	6.75293
AT1G72416.5	1002	815.831	0	0
AT1G72416.1	1224	1037.83	8.53485	0.920565
AT1G05055.1	1597	1410.83	54	4.28454
AT5G46295.1	416	231.614	4	1.93321
AT1G66750.1	1543	1356.83	98	8.0851
AT3G12730.2	771	584.831	70.7016	13.5327
AT3G12730.1	1278	1091.83	60.2984	6.18209
AT1G66310.1	1329	1142.83	0	0
AT1G19910.1	1086	899.831	986.306	122.698
AT1G19910.2	1354	1167.83	1.69375	0.162351
AT4G16740.2	1315	1128.83	7	0.694151
AT4G16740.3	2473	2286.83	0	0
AT4G16740.4	2295	2108.83	0	0
AT4G16740.1	2206	2019.83	0	0
AT1G77300.1	5943	5756.83	241.034	4.68683
AT1G77300.2	5417	5230.83	0	0
AT2G07773.1	1770	1583.83	5	0.353384
AT2G40250.1	1199	1012.83	0	0
AT4G28320.1	1757	1570.83	19	1.35397
AT3G17490.1	1167	980.831	0	0
AT1G03400.2	1402	1215.83	5.34719	0.492309
AT1G03400.1	1385	1198.83	176.653	16.4948
AT5G03350.1	1061	874.831	1	0.127956
AT4G18880.1	2347	2160.83	90	4.66237
AT5G45860.1	688	501.831	3	0.669189
AT1G10780.1	1679	1492.83	18	1.34973
AT1G10780.2	1560	1373.83	0	0
AT4G14480.1	1959	1772.83	49	3.09395
AT2G25310.1	1142	955.831	349	40.8723
AT5G62030.1	2276	2089.83	77	4.12444
AT4G25530.1	2469	2282.83	0	0
AT2G06850.2	1548	1361.83	13.8134	1.13544
AT2G06850.1	1314	1127.83	3812.19	378.369
AT1G67120.2	16444	16257.8	71.9963	0.495716
AT1G67120.1	16593	16406.8	0.00365085	2.49089e-05
AT1G05400.2	962	775.831	0	0
AT1G05400.1	996	809.831	10	1.38226
AT3G18860.2	2576	2389.83	0	0
AT3G18860.1	2590	2403.83	429	19.9774
AT4G34610.1	2451	2264.83	23.5307	1.16301
AT4G34610.3	2663	2476.83	0	0
AT4G34610.4	2138	1951.83	0	0
AT4G34610.2	2066	1879.83	85.4693	5.08951
AT3G52110.2	1261	1074.83	0	0
AT3G52110.1	1505	1318.83	47.4732	4.02944
AT3G52110.3	1077	890.831	74.5268	9.36488
AT3G52110.4	1064	877.831	0	0
AT3G58150.1	782	595.831	1	0.187872
AT4G33270.1	2097	1910.83	204.838	11.9998
AT4G19770.1	807	620.831	0	0
AT1G75880.2	1526	1339.83	57.2577	4.78376
AT1G75880.1	1409	1222.83	8.74226	0.800281
AT5G52920.1	2221	2034.83	2383	131.093
AT4G30800.1	1015	828.831	42	5.67242
AT1G17680.1	3214	3027.83	18.4624	0.682561
AT1G17680.2	3050	2863.83	170.537	6.66588
AT1G17680.3	3086	2899.83	0.000224281	8.65775e-06
ATCG00130.1	555	368.949	116	35.1947
AT1G22430.1	1565	1378.83	117.762	9.56048
AT1G22430.5	1705	1518.83	53.669	3.95548
AT1G22430.3	1659	1472.83	66.8892	5.08379
AT1G22430.2	1468	1281.83	36.6797	3.20317
AT1G22430.4	1801	1614.83	0	0
AT5G52360.1	816	629.831	0	0
AT5G43550.1	372	189.477	0	0
AT5G58080.1	2107	1920.83	2	0.116554
AT4G10430.8	1441	1254.83	0	0
AT4G10430.5	1844	1657.83	0	0
AT4G10430.2	1357	1170.83	7.82948	0.748555
AT4G10430.9	1250	1063.83	0	0
AT4G10430.7	1528	1341.83	0	0
AT4G10430.6	1782	1595.83	0	0
AT4G10430.4	1866	1679.83	12.5516	0.836409
AT4G10430.3	1355	1168.83	8.35096	0.799778
AT4G10430.1	1491	1304.83	141.268	12.1192
AT2G01670.1	1470	1283.83	323	28.1631
AT4G00467.1	609	422.831	0	0
AT4G00467.2	755	568.831	0	0
AT5G60210.6	2130	1943.83	143.924	8.28819
AT5G60210.3	2432	2245.83	0	0
AT5G60210.1	2481	2294.83	13.076	0.637835
AT5G60210.5	2798	2611.83	0	0
AT5G60210.4	3325	3138.83	0	0
AT5G60210.2	3593	3406.83	0	0
AT4G35430.1	433	248.065	10.1018	4.55845
AT3G02880.1	2540	2353.83	283	13.4585
AT2G34590.1	1674	1487.83	1505	113.232
AT5G17580.2	2803	2616.83	0	0
AT5G17580.1	1794	1607.83	31	2.15827
AT1G69920.1	1003	816.831	19	2.60379
AT4G33467.1	648	461.831	49.7965	12.0698
AT4G33467.2	673	486.831	733.832	168.734
AT4G32714.1	521	335.053	0	0
AT2G27740.2	517	331.086	3.53722	1.19593
AT2G27740.1	1094	907.831	20.4628	2.52316
AT4G11900.7	2946	2759.83	13.1071	0.531631
AT4G11900.3	3200	3013.83	0	0
AT4G11900.8	2839	2652.83	0	0
AT4G11900.2	3306	3119.83	20.3865	0.731471
AT4G11900.5	3136	2949.83	11.4739	0.435412
AT4G11900.10	1953	1766.83	0	0
AT4G11900.9	2783	2596.83	19.0324	0.820418
AT4G11900.4	3189	3002.83	0	0
AT4G11900.6	3031	2844.83	0	0
AT4G11900.1	3027	2840.83	0	0
AT5G44200.2	1332	1145.83	264.793	25.8685
AT5G44200.1	1298	1111.83	23.2071	2.33651
AT5G60510.1	1269	1082.83	0	0
AT4G14290.4	1523	1336.83	29.1343	2.43957
AT4G14290.1	2171	1984.83	0	0
AT4G14290.2	2066	1879.83	7.86568	0.468385
AT4G14290.5	1985	1798.83	7.87766e-07	4.90221e-08
AT4G14290.3	1582	1395.83	0	0
AT2G38830.1	1096	909.831	20	2.46068
AT5G48920.1	922	735.831	56	8.51912
AT5G04420.3	2192	2005.83	37.4222	2.08843
AT5G04420.1	2025	1838.83	36.4125	2.21663
AT5G04420.2	1924	1737.83	205.165	13.2154
AT1G16460.2	1379	1192.83	58.5518	5.49473
AT1G16460.1	1498	1311.83	256.064	21.8502
AT1G16460.4	1527	1340.83	38.012	3.17345
AT1G16460.6	1496	1309.83	48.1358	4.11375
AT1G16460.3	1454	1267.83	37.2369	3.28774
AT1G16460.5	1536	1349.83	0	0
AT1G33960.1	1453	1266.83	10	0.883622
AT1G33960.2	1767	1580.83	0	0
AT4G11470.2	2329	2142.83	2	0.104479
AT4G11470.1	2085	1898.83	0	0
AT2G12190.1	1756	1569.83	29.6186	2.11201
AT5G44340.1	1797	1610.83	3688	256.287
AT1G62180.2	1538	1351.83	62.1722	5.14824
AT1G62180.1	2049	1862.83	258.828	15.5533
AT5G60120.2	2297	2110.83	0	0
AT5G60120.6	2210	2023.83	22.1833	1.22698
AT5G60120.5	2431	2244.83	6.22241e-08	3.10285e-09
AT5G60120.1	2217	2030.83	128.564	7.08647
AT5G60120.3	2798	2611.83	8.40621	0.36028
AT5G60120.4	2614	2427.83	7.8467	0.361788
AT3G48620.1	1127	940.831	0	0
AT3G47150.1	1083	896.831	0	0
AT1G20090.1	1375	1188.83	649	61.1096
AT4G13530.1	1914	1727.83	673.055	43.6048
