target_id	length	eff_length	est_counts	tpm
AT5G13950.2	3141	2945.73	15.8284	1.19115
AT5G13950.1	3386	3190.73	159.144	11.0566
AT1G62960.1	1956	1760.73	131	16.493
AT1G17180.1	1016	820.728	9	2.43088
AT3G56010.1	1119	923.728	221	53.0358
AT4G12780.4	3516	3320.73	0	0
AT4G12780.2	3188	2992.73	0	0
AT4G12780.6	3413	3217.73	0	0
AT4G12780.3	3295	3099.73	26.3492	1.88436
AT4G12780.5	3494	3298.73	0	0
AT4G12780.1	3320	3124.73	175.251	12.4328
AT5G08050.1	925	729.728	284	86.2737
AT1G32630.1	3631	3435.73	160	10.3234
AT1G32630.2	919	723.728	0	0
AT5G22740.1	2619	2423.73	148	13.5363
AT5G09730.1	2863	2667.73	2	0.166192
AT3G47030.1	1476	1280.73	0	0
AT4G19560.1	1905	1709.73	6	0.777939
AT4G19560.2	1532	1336.73	0	0
AT1G23130.1	845	649.728	1930	658.486
AT2G33360.2	1922	1726.73	15.4328	1.98127
AT2G33360.1	2609	2413.73	17.5672	1.61337
AT4G23230.1	1884	1688.73	0	0
AT1G29300.1	1998	1802.73	35	4.30387
AT4G39910.1	1696	1500.73	219	32.3492
AT1G49405.1	995	799.728	6	1.66314
AT1G13480.1	1435	1239.73	15	2.68217
AT3G27420.1	1153	957.728	60	13.8877
AT4G31700.1	1170	974.728	704.541	160.23
AT4G31700.2	885	689.728	321.459	103.316
AT1G75840.1	1331	1135.73	310	60.5074
AT3G63440.1	2007	1811.73	110	13.4592
AT1G65170.1	780	584.728	0	0
AT5G27330.1	2472	2276.73	129	12.5603
AT1G31555.1	506	311.194	0	0
AT3G12040.1	1053	857.728	14	3.61826
AT3G12040.2	1071	875.728	0	0
AT5G42785.1	728	532.728	1	0.416117
AT5G13240.2	1253	1057.73	13.2382	2.77444
AT5G13240.3	1188	992.728	0	0
AT5G13240.1	1162	966.728	275.762	63.234
AT3G45950.1	1343	1147.73	0	0
AT1G58370.1	2921	2725.73	25	2.03319
AT1G58370.2	3262	3066.73	0	0
AT4G02850.1	1036	840.728	3	0.791019
AT1G14280.1	1802	1606.73	402	55.4632
AT5G07420.1	1428	1232.73	0	0
AT2G18560.1	1968	1772.73	75	9.37865
AT3G29800.1	1323	1127.73	0	0
AT3G42630.1	1596	1400.73	67	10.6033
AT5G56590.1	2049	1853.73	86	10.2843
AT5G09890.1	2091	1895.73	175	20.4637
AT5G09890.2	1984	1788.73	0	0
AT1G74670.1	910	714.728	1115.98	346.128
AT3G57360.1	1214	1018.73	12	2.61122
AT2G01760.2	1554	1358.73	0	0
AT2G01760.3	1253	1057.73	33.0943	6.93586
AT2G01760.1	1519	1323.73	19.9057	3.33349
AT1G76290.1	1686	1490.73	0	0
AT5G09610.1	1955	1759.73	0	0
AT1G03760.1	1382	1186.73	96	17.9325
AT3G57100.1	1470	1274.73	0	0
AT4G37022.1	300	116.856	7	13.2791
AT1G74840.2	1101	905.728	0	0
AT1G74840.1	1661	1465.73	405	61.2524
AT1G80165.1	216	52.8122	0	0
AT3G51630.2	2263	2067.73	165.908	17.7866
AT3G51630.1	2499	2303.73	78.0925	7.51448
AT1G17190.1	1065	869.728	38	9.68548
AT5G04090.7	1470	1274.73	4.66911	0.811966
AT5G04090.6	1714	1518.73	9.76329	1.42507
AT5G04090.1	1552	1356.73	19.8619	3.24526
AT5G04090.5	1752	1556.73	0	0
AT5G04090.4	2019	1823.73	0	0
AT5G04090.2	1338	1142.73	96.7057	18.7599
AT5G04090.3	2033	1837.73	0	0
AT2G07706.1	2518	2322.73	945	90.1892
AT4G11920.1	1973	1777.73	34	4.2397
AT5G40170.1	2770	2574.73	193	16.6168
AT5G50640.1	1900	1704.73	1.25555e-08	1.63267e-09
AT1G14480.2	1407	1211.73	0	0
AT1G14480.1	1649	1453.73	21	3.20226
AT1G80240.1	1586	1390.73	170	27.0974
AT1G32880.1	552	356.998	0	0
AT2G47140.1	1101	905.728	10	2.4475
AT5G15070.3	3846	3650.73	0	0
AT5G15070.4	3739	3543.73	0	0
AT5G15070.6	2809	2613.73	19	1.61144
AT5G15070.1	3561	3365.73	0	0
AT5G15070.5	3579	3383.73	0	0
AT5G15070.7	2889	2693.73	0	0
AT5G15070.2	3384	3188.73	0	0
AT5G17780.1	1474	1278.73	0.00295036	0.000511467
AT5G17780.2	1609	1413.73	9.99705	1.56757
AT5G53730.1	1382	1186.73	92	17.1853
AT3G48140.1	758	562.728	2891	1138.86
AT2G21540.4	2106	1910.73	0	0
AT2G21540.1	2143	1947.73	0	0
AT2G21540.2	2232	2036.73	19.3055	2.10121
AT2G21540.5	2088	1892.73	0	0
AT2G21540.6	2021	1825.73	18.6945	2.26986
AT2G21540.3	2193	1997.73	0	0
AT3G49790.1	2004	1808.73	142	17.4035
AT4G04690.1	1137	941.728	0	0
AT1G30890.2	981	785.728	3.53823	0.998239
AT1G30890.1	1209	1013.73	44.4618	9.72269
AT1G72520.1	3046	2850.73	4	0.311047
AT2G43630.1	1218	1022.73	171	37.0644
AT1G23280.1	1314	1118.73	89	17.6355
AT3G30840.1	177	30.1284	0	0
AT3G27027.1	459	264.681	24	20.1006
AT3G18590.1	605	409.771	0	0
AT2G23945.1	1510	1314.73	0	0
AT3G14000.1	1491	1295.73	37.2161	6.36704
AT3G14000.2	2064	1868.73	9.78392	1.16061
AT5G41260.1	2404	2208.73	341	34.2242
AT1G12220.2	3283	3087.73	0	0
AT1G12220.1	3152	2956.73	0	0
AT1G12220.3	2851	2655.73	24	2.00331
AT3G17765.1	648	452.728	0	0
AT2G29880.1	1131	935.728	0	0
AT1G06540.1	1933	1737.73	0	0
AT1G66920.2	2284	2088.73	0	0
AT1G66920.1	2171	1975.73	25.8148	2.89643
AT1G66920.3	2206	2010.73	0	0
AT4G14675.1	480	285.462	0	0
AT5G19760.1	1391	1195.73	880	163.144
AT5G47990.1	1910	1714.73	28	3.61979
AT2G47050.1	1115	919.728	0	0
AT3G22930.1	884	688.728	18	5.79356
AT3G22930.2	1422	1226.73	0	0
AT1G22680.1	1390	1194.73	0	0
AT1G61260.1	1678	1482.73	22	3.28914
AT1G02210.1	264	87.3534	0	0
AT5G48657.1	1485	1289.73	0	0
AT5G48657.6	1286	1090.73	0	0
AT5G48657.3	1124	928.728	3.00462	0.717169
AT5G48657.2	1051	855.728	28.9954	7.51128
AT5G48657.4	1106	910.728	0	0
AT5G48657.5	1349	1153.73	0	0
AT3G23200.2	1357	1161.73	0	0
AT3G23200.1	963	767.728	18	5.1974
AT4G32640.1	3972	3776.73	0.27237	0.0159869
AT4G32640.2	3966	3770.73	219.728	12.9176
AT5G49190.1	3011	2815.73	0	0
AT5G49190.3	2496	2300.73	3	0.289053
AT5G49190.2	2612	2416.73	0	0
AT2G22465.1	283	102.56	0	0
AT4G28840.3	941	745.728	0	0
AT4G28840.2	1049	853.728	0	0
AT4G28840.1	949	753.728	11	3.23518
AT3G20890.1	1778	1582.73	32	4.48193
AT3G20890.2	1439	1243.73	0	0
AT4G16215.1	372	181.157	1	1.22368
AT3G62040.1	930	734.728	248	74.8249
AT5G63990.1	1530	1334.73	44	7.30771
AT5G63990.2	1353	1157.73	0	0
AT1G72175.2	1419	1223.73	3.88286	0.703376
AT1G72175.1	1037	841.728	27.1171	7.14156
AT1G76550.1	2279	2083.73	105	11.1704
AT1G17860.1	861	665.728	223	74.2556
ATCG00760.1	114	8.24859	13	349.37
AT1G53980.1	830	634.728	3	1.04774
AT3G03900.1	1146	950.728	31	7.22814
AT3G03900.2	1304	1108.73	0	0
AT3G03900.3	1149	953.728	0	0
AT3G22421.1	1335	1139.73	0	0
ATMG01020.1	462	267.655	2	1.65644
AT1G69360.1	3379	3183.73	86	5.98803
AT1G02270.2	1777	1581.73	0	0
AT1G02270.1	1737	1541.73	79	11.359
AT1G07260.1	1764	1568.73	57	8.05468
AT2G27260.1	1016	820.728	95	25.6593
AT5G54840.2	1610	1414.73	0	0
AT5G54840.3	1208	1012.73	8.38505	1.83541
AT5G54840.1	1230	1034.73	29.6149	6.34462
AT5G40430.1	771	575.728	0	0
AT3G22053.1	677	481.728	0	0
AT5G07520.1	1084	888.728	1	0.249432
AT5G07520.2	1052	856.728	0	0
AT3G24093.1	1145	949.728	0	0
AT5G66310.1	4100	3904.73	0	0
AT5G66310.3	3741	3545.73	0.00774499	0.000484214
AT5G66310.2	3710	3514.73	49.9923	3.15306
AT1G43580.1	1691	1495.73	202	29.9378
AT4G10695.1	843	647.728	0	0
AT4G10695.2	705	509.728	2	0.869786
AT4G37250.1	2852	2656.73	207	17.2721
AT2G23570.1	952	756.728	0	0
AT5G10020.2	3481	3285.73	90.6518	6.11598
AT5G10020.1	3710	3514.73	15.3482	0.968023
AT1G26540.1	2480	2284.73	9	0.873231
AT4G22840.1	1502	1306.73	30	5.08929
AT4G23780.1	912	716.728	0	0
AT4G23780.2	688	492.728	0	0
AT4G28790.4	1748	1552.73	0	0
AT4G28790.2	1470	1274.73	0	0
AT4G28790.3	2397	2201.73	0	0
AT4G28790.6	1605	1409.73	0	0
AT4G28790.1	2045	1849.73	3.32444	0.398411
AT4G28790.8	1372	1176.73	2.67556	0.504034
AT4G28790.5	1615	1419.73	0	0
AT4G28790.7	1472	1276.73	0	0
AT3G30390.2	2393	2197.73	31.8508	3.21268
AT3G30390.3	2048	1852.73	6.29084	0.752694
AT3G30390.1	1962	1766.73	889.858	111.654
AT4G03115.2	2008	1812.73	12.463	1.52409
AT4G03115.5	1896	1700.73	0	0
AT4G03115.6	1871	1675.73	0	0
AT4G03115.1	1913	1717.73	17.537	2.2632
AT4G03115.3	1981	1785.73	0	0
AT4G03115.4	1929	1733.73	0	0
AT1G08430.1	1961	1765.73	116	14.5632
AT5G65300.1	972	776.728	19	5.42258
AT5G04540.1	3150	2954.73	83	6.22704
AT2G31170.1	1958	1762.73	1.27272e-05	1.60055e-06
AT2G31170.3	1871	1675.73	0	0
AT2G31170.2	1950	1754.73	94	11.8752
AT2G39510.1	1598	1402.73	9	1.4223
AT1G54290.1	855	659.728	55	18.4807
AT1G13340.1	1590	1394.73	19	3.01985
AT2G32580.2	1105	909.728	0	0
AT2G32580.1	1158	962.728	258	59.4069
AT1G53280.2	1733	1537.73	3.10355	0.447405
AT1G53280.1	1537	1341.73	250.896	41.4525
AT4G13620.1	1449	1253.73	8	1.41452
AT3G53560.2	1552	1356.73	0	0
AT3G53560.1	1513	1317.73	228	38.3557
AT5G01690.1	2553	2357.73	0	0
AT4G33300.1	3645	3449.73	55.7464	3.58223
AT4G33300.2	3143	2947.73	268.254	20.1734
AT3G03840.1	730	534.728	5	2.0728
AT2G25920.1	1246	1050.73	75	15.8231
AT1G73840.1	1531	1335.73	314	52.1114
AT1G73840.2	1675	1479.73	0	0
AT4G37850.1	1337	1141.73	0	0
AT4G37850.2	1334	1138.73	0	0
AT4G21070.1	3133	2937.73	7	0.528211
AT2G41430.1	995	799.728	57.5195	15.9439
AT2G41430.2	981	785.728	6038.55	1703.65
AT2G41430.4	1224	1028.73	102.968	22.1882
AT2G41430.5	1014	818.728	81.9766	22.1958
AT2G41430.3	989	793.728	126.991	35.4667
AT5G53980.1	984	788.728	5	1.40528
AT5G06280.3	616	420.771	70.1649	36.9654
AT5G06280.1	1087	891.728	37.8351	9.40553
AT1G03600.1	1315	1119.73	1874	371.004
AT1G29550.1	1044	848.728	41	10.7087
AT1G15850.1	423	229.723	0	0
AT4G30300.1	546	350.998	0	0
AT5G36880.1	2655	2459.73	4.22703	0.380951
AT5G36880.5	2646	2450.73	0	0
AT5G36880.2	2735	2539.73	208.674	18.2139
AT5G36880.3	2813	2617.73	16.0427	1.35855
AT5G36880.4	2721	2525.73	0	0
AT5G36880.6	2572	2376.73	134.057	12.5034
AT3G62410.1	637	441.728	695	348.779
AT1G76190.1	762	566.728	9	3.52037
AT5G28500.1	1829	1633.73	528	71.6433
AT5G28500.2	1288	1092.73	0	0
AT4G10010.1	2132	1936.73	0	0
AT4G10010.2	2913	2717.73	0	0
AT3G52170.4	1826	1630.73	29.0555	3.94974
AT3G52170.1	1975	1779.73	11.9445	1.48777
AT3G52170.2	1996	1800.73	0	0
AT3G52170.3	1840	1644.73	0	0
AT5G19680.1	1558	1362.73	96	15.6165
AT5G14700.1	1583	1387.73	13	2.07663
AT5G14700.2	1740	1544.73	0	0
AT3G27475.2	2409	2213.73	2	0.200275
AT3G27475.1	474	279.519	1	0.793068
AT5G49550.1	606	410.771	36	19.4278
AT5G59440.2	1338	1142.73	156.074	30.2767
AT5G59440.3	1177	981.728	0	0
AT5G59440.1	1179	983.728	139.926	31.5315
AT1G49910.1	1362	1166.73	10	1.89999
AT5G50320.1	2406	2210.73	151	15.1413
AT3G15660.1	1191	995.728	149.707	33.329
AT3G15660.2	1114	918.728	73.2931	17.6847
AT5G13840.2	1748	1552.73	129.785	18.5289
AT5G13840.1	1900	1704.73	11.2153	1.4584
AT1G22330.1	1539	1343.73	239	39.4283
AT2G27450.3	1522	1326.73	0	0
AT2G27450.1	1245	1049.73	275	58.0734
AT2G27450.2	1236	1040.73	0	0
AT2G23980.6	2784	2588.73	9.01921	0.772331
AT2G23980.5	2939	2743.73	12.9727	1.04812
AT2G23980.7	2706	2510.73	0	0
AT2G23980.8	2661	2465.73	0	0
AT2G23980.4	2984	2788.73	1.135e-06	9.02215e-08
AT2G23980.1	2637	2441.73	2.68134e-07	2.43431e-08
AT2G23980.10	2516	2320.73	202.472	19.3403
AT2G23980.2	3053	2857.73	0	0
AT2G23980.3	3008	2812.73	0	0
AT2G23980.9	2592	2396.73	31.5359	2.91681
AT2G44300.1	1068	872.728	20	5.0801
ATMG00090.1	1671	1475.73	9	1.35194
AT1G20400.1	3616	3420.73	1	0.0648041
AT2G43480.1	1117	921.728	8	1.92401
AT4G36890.1	2437	2241.73	104	10.2842
AT1G52470.1	1024	828.728	0	0
AT1G52470.3	1106	910.728	0	0
AT1G52470.2	1026	830.728	0	0
AT3G58700.1	1053	857.728	194	50.1387
AT2G35280.1	823	627.728	0	0
AT4G10370.1	2326	2130.73	3	0.312115
AT2G43280.2	1148	952.728	0	0
AT2G43280.1	919	723.728	40	12.252
AT2G40770.3	4995	4799.73	0	0
AT2G40770.1	5376	5180.73	61	2.61012
AT2G40770.2	5085	4889.73	0	0
AT3G15730.1	2938	2742.73	1575	127.297
AT1G50660.1	3001	2805.73	230	18.172
AT3G19770.2	2034	1838.73	25.0332	3.018
AT3G19770.1	2149	1953.73	50.9668	5.78289
AT5G04970.1	2218	2022.73	6	0.657559
AT5G08315.1	538	342.998	0	0
AT4G03945.1	674	478.728	0	0
AT4G03945.2	404	211.384	0	0
AT4G04870.1	1402	1206.73	26	4.77623
AT3G57580.1	1889	1693.73	17	2.22498
AT5G63530.2	1383	1187.73	161.989	30.2335
AT5G63530.1	1677	1481.73	120.011	17.9546
AT1G13440.1	1789	1593.73	2129.87	296.251
AT1G13440.2	1355	1159.73	1077.13	205.889
AT1G50360.1	4214	4018.73	84	4.63353
AT5G64960.1	2142	1946.73	409.298	46.6075
AT5G64960.2	2240	2044.73	13.1854	1.42948
AT2G20490.3	580	384.927	12.0866	6.96064
AT2G20490.2	479	284.462	16.2917	12.6959
AT2G20490.1	530	335.032	307.622	203.541
AT2G31010.2	3290	3094.73	0	0
AT2G31010.1	3214	3018.73	137	10.0605
AT2G25280.1	1339	1143.73	173	33.5308
AT4G28450.1	1806	1610.73	74	10.1843
AT1G64500.1	1512	1316.73	18	3.03038
AT5G11230.1	1695	1499.73	31	4.58216
AT3G57880.1	3053	2857.73	28.5773	2.21677
AT3G57880.3	3382	3186.73	0	0
AT3G57880.2	2953	2757.73	83.4227	6.70585
AT3G57880.4	3000	2804.73	3.88421e-06	3.06997e-07
AT4G34520.1	1638	1442.73	0	0
AT2G17120.1	1450	1254.73	96	16.9607
AT3G26390.1	501	306.224	0	0
AT2G43190.4	1094	898.728	0	0
AT2G43190.1	1230	1034.73	33	7.06983
AT2G43190.5	1314	1118.73	0	0
AT2G43190.3	1227	1031.73	0	0
AT2G43190.2	1327	1131.73	0	0
AT5G58880.1	3599	3403.73	0	0
AT2G14520.2	1932	1736.73	0	0
AT2G14520.1	1950	1754.73	0	0
AT2G14520.4	1831	1635.73	0	0
AT2G14520.3	1873	1677.73	20	2.64259
AT1G33400.3	2452	2256.73	63	6.18846
AT1G33400.2	2723	2527.73	0	0
AT1G33400.1	2623	2427.73	0	0
AT3G56820.3	886	690.728	0	0
AT3G56820.1	1028	832.728	27.4514	7.30773
AT3G56820.2	1634	1438.73	10.5486	1.62531
AT3G02600.1	1731	1535.73	11.4624	1.65456
AT3G02600.5	1463	1267.73	27.5593	4.81907
AT3G02600.9	2553	2357.73	0	0
AT3G02600.2	1638	1442.73	62.192	9.55589
AT3G02600.11	2939	2743.73	0	0
AT3G02600.12	1949	1753.73	9.96494	1.2596
AT3G02600.4	1516	1320.73	22.7745	3.82259
AT3G02600.8	2834	2638.73	2.56942	0.215855
AT3G02600.3	1325	1129.73	63.2972	12.4203
AT3G02600.7	1781	1585.73	8.45768	1.18234
AT3G02600.10	2433	2237.73	25.7225	2.54817
AT3G02600.6	1901	1705.73	0	0
AT5G05740.3	1910	1714.73	157.196	20.3221
AT5G05740.1	1931	1735.73	116.248	14.8466
AT5G05740.2	2129	1933.73	13.5555	1.55397
AT1G51960.1	1237	1041.73	1.07745	0.229278
AT3G02555.1	1017	821.728	75.5934	20.3928
AT3G02555.2	1378	1182.73	2.40664	0.451073
AT5G59700.1	3098	2902.73	13	0.992792
AT1G08840.2	4340	4144.73	0	0
AT1G08840.4	4248	4052.73	0	0
AT1G08840.5	3291	3095.73	0	0
AT1G08840.3	4254	4058.73	0	0
AT1G08840.1	4153	3957.73	8	0.44809
AT3G22142.1	4555	4359.73	316.382	16.087
AT5G08180.1	1246	1050.73	29.3227	6.18634
AT5G08180.2	1031	835.728	210.677	55.8823
AT3G46810.1	2393	2197.73	2	0.201733
AT2G28080.1	1865	1669.73	95	12.6124
AT1G03250.4	1310	1114.73	2.53066	0.503252
AT1G03250.2	1190	994.728	0	0
AT1G03250.1	1242	1046.73	28.8693	6.11398
AT1G03250.3	1041	845.728	51.6	13.5251
AT5G60980.3	2425	2229.73	0	0
AT5G60980.1	1914	1718.73	209.368	27.0038
AT5G60980.4	2028	1832.73	11.6522	1.40939
AT5G60980.2	2052	1856.73	116.98	13.9664
AT1G78220.1	738	542.728	0	0
AT1G69530.4	1255	1059.73	7.36897	1.54146
AT1G69530.1	1396	1200.73	2.66532e-07	4.92069e-08
AT1G69530.3	1322	1126.73	0	0
AT1G69530.5	1147	951.728	0	0
AT1G69530.2	1459	1263.73	241.631	42.3858
AT3G60550.1	1064	868.728	3	0.765523
AT1G09430.1	1977	1781.73	658.92	81.9808
AT1G30960.1	1624	1428.73	20	3.10314
AT5G24020.1	1423	1227.73	101	18.2365
AT1G66080.1	1271	1075.73	19	3.91536
AT1G08490.1	1824	1628.73	189	25.7238
AT5G22190.1	354	164.542	0	0
AT4G22010.1	2122	1926.73	412	47.4021
AT1G61870.1	1716	1520.73	100	14.577
AT3G03470.1	1916	1720.73	223	28.7286
AT5G01910.2	1204	1008.73	7.83102	1.72094
AT5G01910.1	1125	929.728	21.169	5.04737
AT1G32190.2	1619	1423.73	0	0
AT1G32190.1	1726	1530.73	38	5.50309
AT5G04860.2	2253	2057.73	40.7289	4.38769
AT5G04860.1	2819	2623.73	9.27113	0.783312
AT2G44000.1	1483	1287.73	5	0.86073
ATMG00665.1	22	23	0	0
AT3G25716.1	296	113.5	0	0
AT4G39830.1	2121	1925.73	0	0
AT4G39830.3	2008	1812.73	12	1.46747
AT4G39830.2	2186	1990.73	0	0
AT4G39830.4	2108	1912.73	0	0
AT2G46535.1	890	694.728	35	11.168
AT5G60360.1	1791	1595.73	957.17	132.969
AT5G60360.2	1466	1270.73	40.4092	7.04935
AT5G60360.3	1444	1248.73	927.42	164.638
AT1G72310.1	1881	1685.73	63	8.28465
AT5G66640.2	1765	1569.73	7	0.988541
AT5G66640.7	1646	1450.73	0	0
AT5G66640.4	1977	1781.73	0	0
AT5G66640.1	1614	1418.73	0	0
AT5G66640.6	1768	1572.73	0	0
AT5G66640.5	1853	1657.73	0	0
AT5G66640.3	2074	1878.73	0	0
AT5G39210.1	897	701.728	139	43.9104
AT1G54240.1	1081	885.728	0	0
AT5G43480.1	246	73.5747	0	0
AT1G67265.1	673	477.728	89	41.2981
AT2G35710.1	1926	1730.73	52.8974	6.77528
AT2G35710.3	996	800.728	1.62133	0.448856
AT2G35710.2	2416	2220.73	2.48123	0.247681
AT2G35710.4	1979	1783.73	0	0
AT5G54730.1	3046	2850.73	8.11018	0.630661
AT5G54730.2	2343	2147.73	102.89	10.6197
AT1G23500.1	1038	842.728	0	0
AT2G18890.1	1725	1529.73	37.8309	5.48218
AT2G18890.3	2436	2240.73	4.16909	0.412452
AT2G18890.2	1449	1253.73	0	0
AT1G16910.1	957	761.728	0	0
AT1G32030.1	1002	806.728	0	0
AT5G28020.6	1216	1020.73	122.186	26.5358
AT5G28020.3	1239	1043.73	2.62661e-08	5.57866e-09
AT5G28020.1	1584	1388.73	33.9635	5.42146
AT5G28020.5	1059	863.728	0	0
AT5G28020.4	1330	1134.73	0	0
AT5G28020.2	1365	1169.73	7.85053	1.48777
AT4G26390.1	1784	1588.73	2	0.279063
AT2G05580.1	1150	954.728	0	0
AT4G04265.1	596	400.771	0	0
AT2G25710.2	1477	1281.73	0	0
AT2G25710.6	1150	954.728	0	0
AT2G25710.1	1592	1396.73	0	0
AT2G25710.8	1813	1617.73	5.46873e-06	7.49381e-07
AT2G25710.4	1548	1352.73	0	0
AT2G25710.7	2053	1857.73	14.0997	1.68247
AT2G25710.3	1962	1766.73	0	0
AT2G25710.5	1429	1233.73	45.9003	8.24741
AT4G21980.2	894	698.728	4.07558	1.29301
AT4G21980.1	825	629.728	229.924	80.9381
AT2G47200.1	757	561.728	0	0
AT2G16020.1	231	62.9667	0	0
AT1G55620.1	2782	2586.73	0.000518823	4.44621e-05
AT1G55620.2	2828	2632.73	71.9995	6.0624
AT4G28920.1	879	683.728	0	0
AT4G01370.1	2843	2647.73	206	17.2471
AT5G41620.3	2368	2172.73	0	0
AT5G41620.1	2295	2099.73	20	2.11149
AT5G41620.4	2753	2557.73	0	0
AT5G41620.2	2372	2176.73	0	0
AT2G13610.1	2308	2112.73	121	12.6959
AT2G21655.1	562	366.927	0	0
AT1G28300.1	1317	1121.73	0	0
AT2G15310.1	1216	1020.73	24	5.21221
AT1G66670.1	1393	1197.73	661	122.339
AT5G24800.1	1021	825.728	349	93.6935
AT1G11680.1	2028	1832.73	386	46.6886
AT3G07790.1	2074	1878.73	215	25.3686
AT3G17660.1	1133	937.728	14	3.30957
AT3G17660.3	1015	819.728	0	0
AT3G17660.4	816	620.728	0	0
AT3G17660.5	1014	818.728	0	0
AT3G17660.2	1127	931.728	0	0
AT2G35000.1	1779	1583.73	15	2.09958
AT2G03200.1	1659	1463.73	36	5.45209
AT5G08300.1	1513	1317.73	286	48.1129
AT1G74675.2	607	411.771	0	0
AT1G74675.1	1050	854.728	7.02093	1.82091
AT4G20580.1	771	575.728	0	0
AT4G31490.2	3616	3420.73	0	0
AT4G31490.3	3742	3546.73	12.6652	0.791599
AT4G31490.1	3476	3280.73	233.712	15.7918
AT2G27990.2	2219	2023.73	0	0
AT2G27990.1	2123	1927.73	2	0.229988
AT3G56400.1	1470	1274.73	137	23.8245
AT5G61810.1	1955	1759.73	34.2804	4.31839
AT5G61810.2	1801	1605.73	16.7196	2.30821
AT1G36230.1	1131	935.728	0	0
AT4G26830.1	1773	1577.73	17	2.38857
AT4G26830.2	1873	1677.73	0	0
AT1G43667.1	510	315.162	0	0
AT4G00840.1	1339	1143.73	34.3561	6.6589
AT4G00840.2	1359	1163.73	40.6439	7.74221
AT2G03000.1	1608	1412.73	0	0
AT4G33180.2	1450	1254.73	6.86304	1.21252
AT4G33180.1	1405	1209.73	64.137	11.7528
AT2G43520.1	838	642.728	98	33.8002
AT2G47780.1	914	718.728	0	0
AT2G16485.1	5770	5574.73	143.169	5.69309
AT2G16485.2	5903	5707.73	85.8305	3.33349
AT4G23373.1	965	769.728	0	0
AT4G39640.2	2311	2115.73	7.04966	0.738634
AT4G39640.1	2075	1879.73	87.9503	10.372
AT1G02680.1	907	711.728	89	27.7202
AT1G11940.1	1595	1399.73	23.7267	3.75764
AT1G11940.2	1786	1590.73	3.27331	0.456155
AT1G61840.1	2743	2547.73	6	0.522059
AT3G09230.1	1552	1356.73	23	3.75799
AT1G15150.1	1982	1786.73	0	0
AT1G15150.2	2097	1901.73	0	0
AT5G01070.1	812	616.728	1	0.359441
AT1G76390.2	3044	2848.73	78.9976	6.1473
AT1G76390.1	3035	2839.73	0.00237521	0.000185416
AT1G53750.1	1984	1788.73	689.874	85.4962
AT1G14490.2	1085	889.728	3	0.747455
AT1G14490.1	813	617.728	0	0
AT1G03350.1	1829	1633.73	177	24.0168
AT2G18830.1	198	41.7612	0	0
AT5G02640.1	934	738.728	3	0.900239
AT3G11945.1	1464	1268.73	160	27.9558
AT3G11945.2	1458	1262.73	0	0
AT3G12020.2	3529	3333.73	0	0
AT3G12020.1	4344	4148.73	0	0
AT3G12020.4	4018	3822.73	153.096	8.87794
AT3G12020.3	3598	3402.73	0	0
AT3G19190.2	6245	6049.73	22.7124	0.832239
AT3G19190.1	5990	5794.73	0	0
AT3G19190.3	6234	6038.73	84.2876	3.09414
AT5G02520.3	1888	1692.73	0	0
AT5G02520.2	1946	1750.73	5.14472	0.651425
AT5G02520.1	2245	2049.73	6.85528	0.741396
AT3G19870.1	3477	3281.73	87.4731	5.90872
AT3G19870.2	3913	3717.73	8.5269	0.508434
AT5G07350.1	3600	3404.73	444.965	28.9711
AT5G07350.2	3182	2986.73	0	0
AT3G60630.1	2424	2228.73	142	14.1238
ATMG01050.1	480	285.462	0	0
AT1G33820.1	549	353.998	0	0
AT2G38900.2	621	425.728	0	0
AT2G38900.1	576	380.927	0	0
AT5G38310.1	973	777.728	0	0
AT2G31250.1	1727	1531.73	1	0.144724
AT5G47075.1	268	90.4719	0	0
AT2G30960.1	1161	965.728	76	17.4454
AT5G59410.1	839	643.728	49	16.8739
AT3G57790.1	1871	1675.73	0.0034285	0.000453546
AT3G57790.2	1854	1658.73	90.9966	12.161
AT1G62970.2	2763	2567.73	5.45082e-08	4.7058e-09
AT1G62970.1	2917	2721.73	67	5.45697
AT1G49960.1	1829	1633.73	21.0454	2.85561
AT2G37990.1	1225	1029.73	220	47.361
AT1G68020.3	3149	2953.73	214.049	16.0644
AT1G68020.2	3281	3085.73	0	0
AT1G68020.1	2996	2800.73	40.9508	3.24125
AT1G56700.4	1045	849.728	9.96023e-05	2.59843e-05
AT1G56700.2	1033	837.728	147.566	39.0486
AT1G56700.3	1170	974.728	0	0
AT1G56700.1	1372	1176.73	128.433	24.1949
AT1G52150.2	3433	3237.73	6.45793	0.442155
AT1G52150.3	3618	3422.73	16.9641	1.0987
AT1G52150.1	3539	3343.73	137.578	9.12093
AT5G27740.1	1757	1561.73	114	16.1816
AT3G11165.2	497	302.285	0	0
AT3G11165.1	596	400.771	0	0
AT3G56160.5	1721	1525.73	0	0
AT3G56160.1	1754	1558.73	0.000109788	1.56138e-05
AT3G56160.3	1784	1588.73	91.0725	12.7075
AT3G56160.4	1873	1677.73	71.9274	9.50372
AT3G56160.2	1859	1663.73	0	0
AT3G01770.2	2451	2255.73	46.1779	4.53805
AT3G01770.1	2422	2226.73	350.822	34.9254
AT2G17570.1	1561	1365.73	50	8.11572
AT3G02700.1	1081	885.728	323	80.8394
AT4G12650.1	2583	2387.73	377	35.0008
